player_code,web_name,fixture_id,position_id,gameweek,minutes,mins_score,goals_score,assists_score,xg_score,xgi_score,cs_score,bonus_score,goals_conceded_score,xgc_score,composite_score,season
475168,João Pedro,8,4,1,72,1.1894736842105262,4.375,5.5,7.046875,7.75,9.15625,4.796875,7.1875,5.21875,7.130666118421053,2526
466075,Calafiori,9,2,1,71,1.186842105263158,9.955,3.273,4.0,4.0,8.425,9.504999999999999,7.75,5.8149999999999995,7.128934210526316,2526
570526,Bergvall,6,3,1,79,1.2078947368421054,5.255102040816327,5.010204081632653,7.918367346938775,7.0,8.53061224489796,5.316326530612245,7.336734693877551,4.520408163265306,7.099360902255639,2526
248056,Tanaka,10,3,1,90,1.236842105263158,5.255102040816327,5.010204081632653,7.520408163265307,6.877551020408163,8.53061224489796,5.316326530612245,7.336734693877551,6.112244897959185,7.099194414607949,2526
463067,Georginio,3,3,1,68,1.1789473684210527,5.255102040816327,9.479591836734695,7.122448979591836,5.653061224489796,8.53061224489796,5.316326530612245,7.336734693877551,6.387755102040816,7.085751879699249,2526
223827,Ballard,5,2,1,90,1.236842105263158,9.955,3.273,3.784,3.568,8.425,9.865,7.75,7.57,7.066884210526315,2526
592031,Minteh,3,3,1,68,1.1789473684210527,5.255102040816327,5.010204081632653,7.520408163265307,6.6938775510204085,8.53061224489796,5.316326530612245,7.336734693877551,6.387755102040816,7.042894736842106,2526
577725,King,3,3,1,76,1.2,5.255102040816327,5.010204081632653,8.653061224489797,8.46938775510204,4.030612244897959,5.316326530612245,3.63265306122449,4.183673469387754,7.034285714285714,2526
451340,Mitoma,3,3,1,82,1.2157894736842105,5.255102040816327,5.010204081632653,7.122448979591836,6.6938775510204085,8.53061224489796,5.316326530612245,7.336734693877551,6.387755102040816,7.006783029001075,2526
494595,Wirtz,1,3,1,81,1.2131578947368422,5.255102040816327,5.010204081632653,8.255102040816325,8.959183673469386,4.030612244897959,5.316326530612245,2.1938775510204085,2.255102040816327,6.9988668098818465,2526
432422,Tonali,2,3,1,90,1.236842105263158,5.255102040816327,5.010204081632653,3.173469387755102,7.459183673469388,8.53061224489796,5.316326530612245,7.336734693877551,8.438775510204081,6.984398496240602,2526
201658,Tavernier,1,3,1,90,1.236842105263158,5.255102040816327,5.010204081632653,9.326530612244898,8.775510204081632,4.030612244897959,5.316326530612245,1.0918367346938775,1.39795918367347,6.946133190118153,2526
231747,Mateta,8,4,1,90,1.236842105263158,4.375,5.5,7.75,7.1875,9.15625,4.796875,7.1875,2.40625,6.868215460526316,2526
184341,Mount,9,3,1,64,1.168421052631579,5.255102040816327,5.010204081632653,7.918367346938775,8.224489795918368,4.030612244897959,5.316326530612245,3.63265306122449,4.091836734693878,6.86735230934479,2526
465694,N.Gonzalez,7,3,1,90,1.236842105263158,5.255102040816327,5.010204081632653,6.663265306122449,6.448979591836735,8.53061224489796,5.316326530612245,7.336734693877551,5.86734693877551,6.851235230934479,2526
438234,Marmoush,7,3,1,24,1.063157894736842,5.255102040816327,5.010204081632653,7.918367346938775,6.877551020408163,4.030612244897959,5.316326530612245,7.336734693877551,8.193877551020408,6.775703544575724,2526
477555,Bobb,7,3,1,90,1.236842105263158,5.255102040816327,9.479591836734695,3.173469387755102,5.653061224489796,8.53061224489796,5.316326530612245,7.336734693877551,5.86734693877551,6.67062298603652,2526
167887,Laurent,6,3,1,62,1.1631578947368422,5.255102040816327,5.010204081632653,7.795918367346938,7.979591836734693,4.030612244897959,5.316326530612245,2.1938775510204085,3.540816326530612,6.669377013963479,2526
153133,Iwobi,3,3,1,65,1.1710526315789473,5.255102040816327,5.010204081632653,5.346938775510204,8.346938775510203,4.030612244897959,5.316326530612245,3.63265306122449,4.275510204081632,6.6625134264232,2526
463936,Gittens,8,3,1,53,1.1394736842105262,5.255102040816327,5.010204081632653,7.122448979591836,7.091836734693877,4.030612244897959,5.316326530612245,7.336734693877551,5.653061224489796,6.651702470461869,2526
208706,Bruno G.,2,3,1,90,1.236842105263158,5.255102040816327,5.010204081632653,3.173469387755102,6.448979591836735,8.53061224489796,5.316326530612245,7.336734693877551,8.438775510204081,6.630827067669173,2526
486672,Caicedo,8,3,1,90,1.236842105263158,5.255102040816327,5.010204081632653,6.510204081632653,5.8979591836734695,8.53061224489796,5.316326530612245,7.336734693877551,5.346938775510204,6.617051557465091,2526
209046,Hudson-Odoi,4,3,1,90,1.236842105263158,5.255102040816327,5.010204081632653,5.591836734693878,8.16326530612245,4.030612244897959,5.316326530612245,3.63265306122449,2.836734693877551,6.557357679914071,2526
226944,Kamara,2,3,1,90,1.236842105263158,5.255102040816327,5.010204081632653,6.663265306122449,5.8979591836734695,8.53061224489796,5.316326530612245,7.336734693877551,3.3571428571428568,6.532867883995703,2526
427637,Aaronson,10,3,1,23,1.0605263157894738,5.255102040816327,5.010204081632653,3.173469387755102,7.734693877551021,4.030612244897959,5.316326530612245,7.336734693877551,6.63265306122449,6.522889366272825,2526
247412,Strand Larsen,7,4,1,81,1.2131578947368422,4.375,5.5,8.3125,8.3125,4.65625,4.796875,1.140625,1.0,6.493190789473684,2526
448047,Enzo,8,3,1,78,1.2052631578947368,5.255102040816327,5.010204081632653,3.173469387755102,6.448979591836735,8.53061224489796,5.316326530612245,7.336734693877551,5.469387755102041,6.4791997851772285,2526
153682,Wilson,3,3,1,90,1.236842105263158,5.255102040816327,9.479591836734695,7.122448979591836,6.142857142857142,4.030612244897959,5.316326530612245,3.63265306122449,3.1734693877551026,6.467051557465091,2526
424876,Szoboszlai,1,3,1,90,1.236842105263158,5.255102040816327,5.010204081632653,7.704081632653062,7.581632653061225,4.030612244897959,5.316326530612245,2.1938775510204085,2.255102040816327,6.463990332975296,2526
209289,Smith Rowe,3,3,1,13,1.0342105263157895,5.255102040816327,5.010204081632653,7.520408163265307,6.142857142857142,4.030612244897959,5.316326530612245,7.336734693877551,6.846938775510203,6.408523093447905,2526
80801,Gana,10,3,1,90,1.236842105263158,5.255102040816327,5.010204081632653,6.877551020408163,7.459183673469388,4.030612244897959,5.316326530612245,3.63265306122449,1.6428571428571426,6.379806659505907,2526
643135,Fer López,7,3,1,18,1.0473684210526315,5.255102040816327,5.010204081632653,7.336734693877551,6.448979591836735,4.030612244897959,5.316326530612245,3.63265306122449,7.795918367346938,6.3608592910848545,2526
207283,Jensen,4,3,1,68,1.1789473684210527,5.255102040816327,5.010204081632653,8.071428571428571,7.3061224489795915,4.030612244897959,5.316326530612245,1.5204081632653057,1.979591836734694,6.351058002148228,2526
102057,Raúl,3,4,1,65,1.1710526315789473,4.375,5.5,7.75,7.1875,4.65625,4.796875,3.671875,3.53125,6.292105263157895,2526
122806,McGinn,2,3,1,83,1.2184210526315788,5.255102040816327,5.010204081632653,3.173469387755102,6.142857142857142,8.53061224489796,5.316326530612245,7.336734693877551,3.63265306122449,6.2815359828141775,2526
509416,Ayari,3,3,1,90,1.236842105263158,5.255102040816327,5.010204081632653,3.173469387755102,6.877551020408163,4.030612244897959,9.724489795918368,3.63265306122449,5.071428571428571,6.197663802363049,2526
215413,Dewsbury-Hall,10,3,1,90,1.236842105263158,5.255102040816327,5.010204081632653,3.173469387755102,7.979591836734693,4.030612244897959,5.316326530612245,3.63265306122449,1.6428571428571426,6.191541353383458,2526
172567,Cullen,6,3,1,90,1.236842105263158,5.255102040816327,5.010204081632653,3.173469387755102,8.285714285714285,4.030612244897959,5.316326530612245,1.5204081632653057,1.1530612244897962,6.168582169709989,2526
493250,Amad,9,3,1,35,1.0921052631578947,5.255102040816327,5.010204081632653,6.142857142857142,5.653061224489796,4.030612244897959,5.316326530612245,7.336734693877551,7.612244897959183,6.143394199785177,2526
444102,Evanilson,1,4,1,90,1.236842105263158,4.375,5.5,7.75,7.1875,4.65625,4.796875,1.140625,1.28125,6.059621710526316,2526
437505,Isidor,5,4,1,14,1.0368421052631578,8.453125,5.5,3.8125,3.25,4.65625,4.796875,7.1875,7.328125,6.055090460526316,2526
215439,Souček,5,3,1,19,1.05,5.255102040816327,5.010204081632653,7.122448979591836,5.653061224489796,4.030612244897959,5.316326530612245,2.1938775510204085,8.86734693877551,6.042755102040816,2526
178301,Watkins,2,4,1,90,1.236842105263158,4.375,5.5,5.5,5.21875,9.15625,4.796875,7.1875,3.25,5.996340460526316,2526
243016,Mac Allister,1,3,1,71,1.186842105263158,5.255102040816327,9.479591836734695,6.142857142857142,5.071428571428571,4.030612244897959,5.316326530612245,3.63265306122449,3.0510204081632657,5.982969924812029,2526
535301,Baleba,3,3,1,68,1.1789473684210527,5.255102040816327,5.010204081632653,5.591836734693878,4.214285714285714,8.53061224489796,5.316326530612245,7.336734693877551,6.387755102040816,5.98218045112782,2526
547701,Gray,6,3,1,70,1.1842105263157894,5.255102040816327,5.010204081632653,3.173469387755102,5.071428571428571,8.53061224489796,5.316326530612245,7.336734693877551,4.887755102040817,5.965870032223416,2526
477064,Lewis,7,2,1,65,1.1710526315789473,5.455,5.973,1.642,3.9280000000000004,8.425,9.504999999999999,7.75,8.38,5.959605263157895,2526
485711,Šeško,9,4,1,25,1.0657894736842106,4.375,5.5,5.21875,5.78125,4.65625,4.796875,7.1875,7.75,5.922985197368422,2526
244850,Rogers,2,3,1,90,1.236842105263158,5.255102040816327,5.010204081632653,3.173469387755102,5.071428571428571,8.53061224489796,5.316326530612245,7.336734693877551,3.3571428571428568,5.894602577873254,2526
243526,Gudmundsson,10,2,1,90,1.236842105263158,5.455,3.273,3.694,3.8920000000000003,8.425,9.865,7.75,7.9750000000000005,5.886534210526316,2526
508395,Yarmoliuk,4,3,1,90,1.236842105263158,5.255102040816327,5.010204081632653,7.336734693877551,6.142857142857142,4.030612244897959,5.316326530612245,1.5204081632653057,1.979591836734694,5.876235230934479,2526
514254,Gomez,3,3,1,21,1.055263157894737,5.255102040816327,5.010204081632653,6.142857142857142,5.377551020408163,4.030612244897959,5.316326530612245,3.63265306122449,7.795918367346938,5.867261009667025,2526
84450,Xhaka,5,3,1,90,1.236842105263158,5.255102040816327,5.010204081632653,3.173469387755102,4.612244897959184,8.53061224489796,5.316326530612245,7.336734693877551,5.86734693877551,5.859398496240602,2526
496221,Wharton,8,3,1,90,1.236842105263158,5.255102040816327,5.010204081632653,3.173469387755102,5.071428571428571,8.53061224489796,5.316326530612245,7.336734693877551,2.4387755102040813,5.848684210526315,2526
232112,Ugarte,9,3,1,25,1.0657894736842106,5.255102040816327,5.010204081632653,6.142857142857142,4.612244897959184,4.030612244897959,5.316326530612245,7.336734693877551,8.193877551020408,5.805558539205156,2526
435973,Foster,6,4,1,73,1.1921052631578948,4.375,5.5,6.625,6.625,4.65625,4.796875,1.984375,1.5625,5.80202302631579,2526
91889,Füllkrug,5,4,1,90,1.236842105263158,4.375,5.5,5.78125,6.34375,4.65625,4.796875,1.984375,4.796875,5.785402960526317,2526
197024,G.Rodriguez,5,3,1,70,1.1842105263157894,5.255102040816327,5.010204081632653,6.142857142857142,5.377551020408163,4.030612244897959,5.316326530612245,3.63265306122449,5.561224489795919,5.768421052631578,2526
549912,Talbi,5,3,1,90,1.236842105263158,5.255102040816327,9.479591836734695,3.173469387755102,2.9897959183673466,8.53061224489796,5.316326530612245,7.336734693877551,6.204081632653061,5.755316863587541,2526
178186,Bowen,5,4,1,90,1.236842105263158,4.375,5.5,6.203125,6.0625,4.65625,4.796875,1.984375,4.796875,5.729152960526316,2526
179268,Cucurella,8,2,1,90,1.236842105263158,5.455,3.273,3.532,3.676,8.425,9.504999999999999,7.75,6.9399999999999995,5.724984210526316,2526
180974,Joelinton,2,3,1,82,1.2157894736842105,5.255102040816327,5.010204081632653,3.173469387755102,3.7857142857142856,8.53061224489796,5.316326530612245,7.336734693877551,8.683673469387754,5.708823845327605,2526
204646,Malen,2,3,1,6,1.0157894736842106,5.255102040816327,5.010204081632653,6.142857142857142,4.214285714285714,4.030612244897959,5.316326530612245,7.336734693877551,8.775510204081632,5.690354457572502,2526
222694,Struijk,10,2,1,90,1.236842105263158,5.455,3.273,3.604,3.4060000000000006,8.425,9.504999999999999,7.75,7.9750000000000005,5.689434210526316,2526
503714,Ugochukwu,6,3,1,27,1.0710526315789473,5.255102040816327,5.010204081632653,6.663265306122449,5.071428571428571,4.030612244897959,5.316326530612245,3.63265306122449,4.76530612244898,5.662207303974221,2526
199598,Ampadu,10,3,1,77,1.2026315789473685,5.255102040816327,5.010204081632653,3.173469387755102,3.7857142857142856,8.53061224489796,5.316326530612245,7.336734693877551,7.459183673469388,5.646283566058002,2526
229384,Irving,5,3,1,8,1.0210526315789474,5.255102040816327,5.010204081632653,3.173469387755102,5.377551020408163,4.030612244897959,5.316326530612245,3.63265306122449,9.112244897959183,5.632717508055854,2526
248875,Doku,7,3,1,65,1.1710526315789473,5.255102040816327,5.010204081632653,3.173469387755102,3.7857142857142856,8.53061224489796,5.316326530612245,7.336734693877551,7.153061224489796,5.62781954887218,2526
433312,Munetsi,7,3,1,90,1.236842105263158,5.255102040816327,5.010204081632653,6.663265306122449,5.653061224489796,4.030612244897959,5.316326530612245,1.0918367346938775,1.0306122448979593,5.568582169709989,2526
491279,Van de Ven,6,2,1,90,1.236842105263158,5.455,3.273,3.9640000000000004,3.9640000000000004,8.425,4.96,7.75,5.455,5.567484210526317,2526
577016,Acheampong,8,2,1,90,1.236842105263158,5.455,3.273,3.4599999999999995,3.136,8.425,9.865,7.75,6.9399999999999995,5.546784210526315,2526
200785,Adams,1,3,1,90,1.236842105263158,5.255102040816327,5.010204081632653,3.173469387755102,6.448979591836735,4.030612244897959,5.316326530612245,1.5204081632653057,1.4897959183673466,5.542561761546724,2526
154566,Solanke,6,4,1,19,1.05,4.375,5.5,4.65625,4.65625,4.65625,4.796875,7.1875,9.15625,5.54171875,2526
224024,L.Paquetá,5,3,1,90,1.236842105263158,5.255102040816327,5.010204081632653,3.173469387755102,5.8979591836734695,4.030612244897959,5.316326530612245,1.5204081632653057,5.224489795918367,5.536439312567132,2526
244858,Carvalho,4,3,1,90,1.236842105263158,5.255102040816327,5.010204081632653,6.142857142857142,5.377551020408163,4.030612244897959,5.316326530612245,1.5204081632653057,1.979591836734694,5.488990332975296,2526
232859,Spence,6,2,1,90,1.236842105263158,5.455,3.273,3.784,3.784,8.425,4.96,7.75,5.455,5.486484210526316,2526
444145,Martinelli,9,3,1,59,1.1552631578947368,5.255102040816327,5.010204081632653,5.591836734693878,4.214285714285714,4.030612244897959,5.316326530612245,7.336734693877551,5.163265306122448,5.46858754027927,2526
513418,Schade,4,3,1,45,1.118421052631579,5.255102040816327,5.010204081632653,3.173469387755102,4.612244897959184,4.030612244897959,5.316326530612245,7.336734693877551,7.061224489795919,5.4572502685284645,2526
441164,Pedro Porro,6,2,1,90,1.236842105263158,5.455,3.273,3.0820000000000003,3.8560000000000003,8.425,4.96,7.75,5.455,5.441484210526316,2526
467779,Wieffer,3,3,1,90,1.236842105263158,5.255102040816327,5.010204081632653,5.591836734693878,4.612244897959184,4.030612244897959,5.316326530612245,3.63265306122449,5.071428571428571,5.426235230934479,2526
448514,Aït-Nouri,7,2,1,90,1.236842105263158,5.455,3.273,3.2439999999999998,2.704,8.425,9.1,7.75,7.57,5.367234210526316,2526
180736,Chalobah,8,2,1,90,1.236842105263158,5.455,3.273,3.4599999999999995,3.2439999999999998,8.425,4.96,7.75,6.9399999999999995,5.3393342105263155,2526
465527,Hannibal,6,3,1,62,1.1631578947368422,5.255102040816327,5.010204081632653,6.142857142857142,4.612244897959184,4.030612244897959,5.316326530612245,2.1938775510204085,3.540816326530612,5.325499462943072,2526
206915,C.Jones,1,3,1,18,1.0473684210526315,5.255102040816327,5.010204081632653,3.173469387755102,4.612244897959184,4.030612244897959,5.316326530612245,3.63265306122449,8.193877551020408,5.321573576799141,2526
502697,Alcaraz,10,3,1,85,1.2236842105263157,5.255102040816327,5.010204081632653,6.142857142857142,4.612244897959184,4.030612244897959,5.316326530612245,3.63265306122449,1.8571428571428572,5.319307196562836,2526
232928,Garner,10,3,1,90,1.236842105263158,5.255102040816327,5.010204081632653,6.142857142857142,4.612244897959184,4.030612244897959,5.316326530612245,3.63265306122449,1.6428571428571426,5.309908700322234,2526
577669,Sadiki,5,3,1,90,1.236842105263158,5.255102040816327,5.010204081632653,3.173469387755102,2.9897959183673466,8.53061224489796,5.316326530612245,7.336734693877551,5.86734693877551,5.291541353383459,2526
231057,Bellegarde,7,3,1,72,1.1894736842105262,5.255102040816327,5.010204081632653,5.591836734693878,5.071428571428571,4.030612244897959,5.316326530612245,1.5204081632653057,1.275510204081633,5.286804511278195,2526
225796,James,8,2,1,78,1.2052631578947368,5.455,3.273,1.642,3.568,8.425,4.96,7.75,7.3,5.285776315789475,2526
119471,Schär,2,2,1,90,1.236842105263158,5.455,3.273,3.2439999999999998,2.7940000000000005,8.425,4.96,7.75,9.415000000000001,5.283984210526317,2526
184754,Hee Chan,7,3,1,8,1.0210526315789474,5.255102040816327,5.010204081632653,3.173469387755102,3.7857142857142856,4.030612244897959,5.316326530612245,7.336734693877551,8.591836734693878,5.234758324382385,2526
463034,Delap,8,4,1,17,1.0447368421052632,4.375,5.5,4.09375,3.953125,4.65625,4.796875,7.1875,8.875,5.224786184210527,2526
441191,Livramento,2,2,1,90,1.236842105263158,5.455,3.273,1.642,2.326,8.425,9.865,7.75,9.415000000000001,5.205234210526316,2526
210462,Sangaré,4,3,1,90,1.236842105263158,5.255102040816327,5.010204081632653,5.591836734693878,4.214285714285714,4.030612244897959,5.316326530612245,3.63265306122449,2.836734693877551,5.175214822771213,2526
166989,Tielemans,2,3,1,90,1.236842105263158,5.255102040816327,5.010204081632653,3.173469387755102,2.9897959183673466,8.53061224489796,5.316326530612245,7.336734693877551,3.3571428571428568,5.166031149301826,2526
449871,Onana,2,3,1,90,1.236842105263158,5.255102040816327,5.010204081632653,3.173469387755102,2.9897959183673466,8.53061224489796,5.316326530612245,7.336734693877551,3.3571428571428568,5.166031149301826,2526
481655,Zubimendi,9,3,1,90,1.236842105263158,5.255102040816327,5.010204081632653,3.173469387755102,2.9897959183673466,8.53061224489796,5.316326530612245,7.336734693877551,2.591836734693877,5.127765843179377,2526
232185,Sarr,8,3,1,90,1.236842105263158,5.255102040816327,5.010204081632653,3.173469387755102,2.9897959183673466,8.53061224489796,5.316326530612245,7.336734693877551,2.4387755102040813,5.120112781954887,2526
487676,Hume,5,2,1,90,1.236842105263158,5.455,3.273,1.642,3.0280000000000005,8.425,4.96,7.75,7.57,5.113434210526316,2526
77794,Trippier,2,2,1,90,1.236842105263158,5.455,3.273,1.642,2.704,8.425,4.96,7.75,9.415000000000001,5.092284210526317,2526
427623,Richards,8,2,1,90,1.236842105263158,5.455,3.273,3.388,3.0280000000000005,8.425,4.96,7.75,3.34,5.076534210526316,2526
114283,Grealish,10,3,1,19,1.05,5.255102040816327,5.010204081632653,5.591836734693878,3.7857142857142856,4.030612244897959,5.316326530612245,3.63265306122449,4.0,5.06469387755102,2526
171314,Rúben,7,2,1,90,1.236842105263158,5.455,3.273,1.642,2.884,8.425,4.96,7.75,7.57,5.063034210526316,2526
248857,Madueke,9,3,1,30,1.0789473684210527,5.255102040816327,5.010204081632653,3.173469387755102,3.7857142857142856,4.030612244897959,5.316326530612245,7.336734693877551,4.979591836734694,5.059935553168636,2526
201895,Alderete,5,2,1,37,1.0973684210526315,5.455,5.973,1.642,3.2439999999999998,3.9250000000000003,4.96,7.75,8.83,5.058086842105263,2526
538207,Osula,2,4,1,1,1.0026315789473683,4.375,5.5,3.53125,3.53125,4.65625,4.796875,7.1875,9.578125,5.051825657894737,2526
428580,Onyeka,4,3,1,21,1.055263157894737,5.255102040816327,9.479591836734695,3.173469387755102,1.7653061224489797,4.030612244897959,5.316326530612245,7.336734693877551,9.66326530612245,5.031546723952739,2526
230376,J.Arias,7,3,1,17,1.0447368421052632,5.255102040816327,5.010204081632653,3.173469387755102,3.7857142857142856,4.030612244897959,5.316326530612245,3.63265306122449,7.795918367346938,5.012126745435016,2526
550839,Odobert,6,3,1,10,1.0263157894736843,5.255102040816327,5.010204081632653,3.173469387755102,2.9897959183673466,4.030612244897959,5.316326530612245,7.336734693877551,9.66326530612245,5.010284640171858,2526
204968,Yates,4,3,1,6,1.0157894736842106,5.255102040816327,5.010204081632653,3.173469387755102,2.9897959183673466,4.030612244897959,5.316326530612245,7.336734693877551,9.66326530612245,5.00923200859291,2526
114243,J.Murphy,2,3,1,12,1.0315789473684212,5.255102040816327,5.010204081632653,3.173469387755102,2.9897959183673466,4.030612244897959,5.316326530612245,7.336734693877551,9.26530612244898,4.990912996777658,2526
547719,L.Miley,2,3,1,7,1.018421052631579,5.255102040816327,5.010204081632653,3.173469387755102,2.9897959183673466,4.030612244897959,5.316326530612245,7.336734693877551,9.26530612244898,4.989597207303975,2526
78916,Burn,2,2,1,90,1.236842105263158,5.455,3.273,1.642,1.6780000000000002,8.425,9.1,7.75,9.415000000000001,4.940184210526316,2526
226182,Bogle,10,2,1,90,1.236842105263158,5.455,3.273,2.938,2.092,8.425,4.96,7.75,7.9750000000000005,4.935684210526317,2526
469272,Tchaouna,6,3,1,16,1.0421052631578946,5.255102040816327,5.010204081632653,3.173469387755102,2.9897959183673466,4.030612244897959,5.316326530612245,7.336734693877551,8.010204081632653,4.92921052631579,2526
247348,Muñoz,8,2,1,90,1.236842105263158,5.455,3.273,3.3339999999999996,2.596,8.425,4.96,7.75,3.34,4.919934210526316,2526
101178,Ward-Prowse,5,3,1,70,1.1842105263157894,5.255102040816327,5.010204081632653,3.173469387755102,3.7857142857142856,4.030612244897959,5.316326530612245,3.63265306122449,5.561224489795919,4.914339419978518,2526
486385,Beto,10,4,1,90,1.236842105263158,4.375,5.5,4.375,4.375,4.65625,4.796875,3.671875,1.84375,4.892434210526316,2526
209365,De Ligt,9,2,1,90,1.236842105263158,5.455,3.273,3.91,3.82,3.9250000000000003,4.96,4.465,4.78,4.8636842105263165,2526
448089,J.Gomes,7,3,1,90,1.236842105263158,5.255102040816327,5.010204081632653,3.173469387755102,4.612244897959184,4.030612244897959,5.316326530612245,1.0918367346938775,1.0306122448979593,4.855316863587541,2526
61256,Casemiro,9,3,1,64,1.168421052631579,5.255102040816327,5.010204081632653,3.173469387755102,3.7857142857142856,4.030612244897959,5.316326530612245,3.63265306122449,4.091836734693878,4.839291084854994,2526
198869,White,9,2,1,70,1.1842105263157894,5.455,3.273,2.938,2.092,8.425,4.96,7.75,5.8149999999999995,4.822421052631579,2526
224117,Gyökeres,9,4,1,59,1.1552631578947368,4.375,5.5,2.125,3.953125,4.65625,4.796875,7.1875,4.375,4.813963815789474,2526
490094,Iroegbunam,10,3,1,70,1.1842105263157894,5.255102040816327,5.010204081632653,3.173469387755102,1.7653061224489797,8.53061224489796,5.316326530612245,7.336734693877551,4.673469387755102,4.798012889366273,2526
613804,Diouf,5,2,1,90,1.236842105263158,5.455,3.273,3.64,3.7480000000000007,3.9250000000000003,4.96,2.2600000000000002,6.535,4.7889842105263165,2526
108413,Hughes,8,3,1,69,1.181578947368421,5.255102040816327,5.010204081632653,3.173469387755102,1.7653061224489797,8.53061224489796,5.316326530612245,7.336734693877551,3.908163265306123,4.759484425349086,2526
440993,Ndiaye,10,3,1,90,1.236842105263158,5.255102040816327,5.010204081632653,3.173469387755102,3.7857142857142856,4.030612244897959,5.316326530612245,3.63265306122449,1.6428571428571426,4.723684210526316,2526
17761,Tarkowski,10,2,1,90,1.236842105263158,5.455,3.273,3.8560000000000003,3.676,3.9250000000000003,4.96,4.465,2.35,4.686384210526316,2526
221632,Romero,6,2,1,90,1.236842105263158,5.455,3.273,1.642,2.092,8.425,4.96,7.75,5.455,4.680084210526317,2526
97299,Stones,7,2,1,81,1.2131578947368422,5.455,3.273,1.642,1.6780000000000002,8.425,4.96,7.75,8.2,4.670065789473685,2526
424044,H.Traorè,1,3,1,16,1.0421052631578946,5.255102040816327,9.479591836734695,3.173469387755102,1.7653061224489797,4.030612244897959,5.316326530612245,2.1938775510204085,6.846938775510203,4.632271750805585,2526
214225,Rodon,10,2,1,90,1.236842105263158,5.455,3.273,1.642,1.0,8.425,9.1,7.75,7.9750000000000005,4.630884210526316,2526
83299,Dunk,3,2,1,90,1.236842105263158,5.455,3.273,3.4599999999999995,3.0280000000000005,3.9250000000000003,4.96,4.465,6.220000000000001,4.613484210526316,2526
97032,Virgil,1,2,1,90,1.236842105263158,5.455,3.273,3.784,3.568,3.9250000000000003,4.96,3.205,3.025,4.612134210526317,2526
512462,O'Brien,10,2,1,90,1.236842105263158,5.455,3.273,3.694,3.4960000000000004,3.9250000000000003,4.96,4.465,2.35,4.6071842105263165,2526
444765,Van den Berg,4,2,1,90,1.236842105263158,5.455,3.273,3.91,3.676,3.9250000000000003,4.96,2.2600000000000002,2.7099999999999995,4.599534210526317,2526
179458,Bruun Larsen,6,3,1,27,1.0710526315789473,5.255102040816327,5.010204081632653,3.173469387755102,2.9897959183673466,4.030612244897959,5.316326530612245,3.63265306122449,4.76530612244898,4.5846562835660585,2526
56979,Henderson,4,3,1,21,1.055263157894737,5.255102040816327,5.010204081632653,3.173469387755102,1.7653061224489797,4.030612244897959,5.316326530612245,7.336734693877551,9.66326530612245,4.584607948442535,2526
510500,Jota,4,3,1,11,1.0289473684210526,5.255102040816327,5.010204081632653,3.173469387755102,1.7653061224489797,4.030612244897959,5.316326530612245,7.336734693877551,9.66326530612245,4.581976369495167,2526
154296,J.Palhinha,6,3,1,10,1.0263157894736843,5.255102040816327,5.010204081632653,3.173469387755102,1.7653061224489797,4.030612244897959,5.316326530612245,7.336734693877551,9.66326530612245,4.581713211600429,2526
174592,Edwards,6,3,1,5,1.013157894736842,5.255102040816327,5.010204081632653,3.173469387755102,1.7653061224489797,4.030612244897959,5.316326530612245,7.336734693877551,9.66326530612245,4.580397422126746,2526
511499,Tel,6,3,1,5,1.013157894736842,5.255102040816327,5.010204081632653,3.173469387755102,1.7653061224489797,4.030612244897959,5.316326530612245,7.336734693877551,9.66326530612245,4.580397422126746,2526
180135,Longstaff,10,3,1,1,1.0026315789473683,5.255102040816327,5.010204081632653,3.173469387755102,1.7653061224489797,4.030612244897959,5.316326530612245,7.336734693877551,9.66326530612245,4.579344790547798,2526
482609,Gusto,8,2,1,11,1.0289473684210526,5.455,3.273,3.0820000000000003,2.092,3.9250000000000003,4.96,7.75,9.82,4.571544736842105,2526
207189,Berge,3,3,1,65,1.1710526315789473,5.255102040816327,5.010204081632653,3.173469387755102,2.9897959183673466,4.030612244897959,5.316326530612245,3.63265306122449,4.275510204081632,4.570166487647691,2526
554197,Rigg,5,3,1,1,1.0026315789473683,5.255102040816327,5.010204081632653,3.173469387755102,1.7653061224489797,4.030612244897959,5.316326530612245,7.336734693877551,9.26530612244898,4.5594468313641245,2526
75115,Wilson,5,4,1,19,1.05,4.375,5.5,3.25,2.96875,4.65625,4.796875,2.6875,8.59375,4.55734375,2526
98747,Pope,2,1,1,90,1.236842105263158,5.7250000000000005,1.7175,1.0,1.0,8.2,9.325000000000001,7.75,9.549999999999999,4.5569342105263155,2526
202993,Bentancur,6,3,1,19,1.05,5.255102040816327,5.010204081632653,3.173469387755102,1.7653061224489797,4.030612244897959,5.316326530612245,7.336734693877551,9.112244897959183,4.556530612244898,2526
469142,Van Hecke,3,2,1,90,1.236842105263158,5.455,3.273,1.642,3.3339999999999996,3.9250000000000003,4.96,4.465,6.220000000000001,4.538784210526316,2526
158983,Endo,1,3,1,30,1.0789473684210527,5.255102040816327,9.479591836734695,3.173469387755102,1.7653061224489797,4.030612244897959,5.316326530612245,2.1938775510204085,4.887755102040817,4.5379967776584325,2526
216051,Dalot,9,2,1,54,1.1421052631578947,5.455,3.273,1.642,3.4599999999999995,3.9250000000000003,4.96,4.465,5.2299999999999995,4.52391052631579,2526
