player_id,player_code,gameweek,fixture_id,name,web_name,position_id,selected_by_percent,value,team_id,opponent_id,h_a,kickoff_time,team_score,opponent_score,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,bonus,bps,total_points,xG,xA,xGI,xGC,DefCon,ict_index,influence,creativity,threat,in_dreamteam,status,news,corners_indirect_freekicks_order,direct_freekicks_order,penalties_order,season
280,531989,36,307,David Ozoh,Ozoh,3,0.0,4.5,8,13,Away,2026-05-13T19:00:00Z,0,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,u,Has joined Derby County on loan for the rest of the season.,,,,2526
281,530318,36,353,Kaden Rodney,Rodney,3,0.1,4.4,8,9,Home,2026-05-10T13:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,a,,,,,2526
281,530318,36,307,Kaden Rodney,Rodney,3,0.1,4.4,8,13,Away,2026-05-13T19:00:00Z,0,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,a,,,,,2526
282,574398,36,353,Franco Umeh-Chibueze,Umeh,3,0.0,4.5,8,9,Home,2026-05-10T13:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,u,has joined Portsmouth permanently.,,,,2526
282,574398,36,307,Franco Umeh-Chibueze,Umeh,3,0.0,4.5,8,13,Away,2026-05-13T19:00:00Z,0,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,u,has joined Portsmouth permanently.,,,,2526
283,231747,36,353,Jean-Philippe Mateta,Mateta,4,8.7,7.6,8,9,Home,2026-05-10T13:00:00Z,2,2,25,1,0,0,0,0,0,0,24,5,0.59,0.0,0.59,0.38,0,5.2,31.0,0.3,21.0,,a,,,,2.0,2526
283,231747,36,307,Jean-Philippe Mateta,Mateta,4,8.7,7.6,8,13,Away,2026-05-13T19:00:00Z,0,3,59,0,0,0,2,0,0,0,4,1,0.0,0.03,0.03,0.96,1,1.4,2.6,11.5,0.0,,a,,,,2.0,2526
284,205533,36,353,Eddie Nketiah,Nketiah,4,0.3,5.4,8,9,Home,2026-05-10T13:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,i,Hamstring injury - Expected back 01 Jun,,,,2526
284,205533,36,307,Eddie Nketiah,Nketiah,4,0.3,5.4,8,13,Away,2026-05-13T19:00:00Z,0,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,i,Hamstring injury - Expected back 01 Jun,,,,2526
285,199670,36,353,Odsonne Édouard,Édouard,4,0.2,5.0,8,9,Home,2026-05-10T13:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,u,has joined RC Lens permanently.,,,,2526
285,199670,36,307,Odsonne Édouard,Édouard,4,0.2,5.0,8,13,Away,2026-05-13T19:00:00Z,0,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,u,has joined RC Lens permanently.,,,,2526
286,576980,36,353,Zach Marsh,Marsh,4,0.3,4.4,8,9,Home,2026-05-10T13:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,a,,,,,2526
286,576980,36,307,Zach Marsh,Marsh,4,0.3,4.4,8,13,Away,2026-05-13T19:00:00Z,0,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,a,,,,,2526
287,111234,36,353,Jordan Pickford,Pickford,1,13.1,5.6,9,8,Away,2026-05-10T13:00:00Z,2,2,90,0,0,0,2,0,0,0,18,3,0.0,0.01,0.01,2.56,0,4.8,48.0,0.0,0.0,False,a,,,,,2526
288,229600,36,353,Mark Travers,Travers,1,0.1,4.2,9,8,Away,2026-05-10T13:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
289,447325,36,353,Harry Tyrer,Tyrer,1,0.1,3.9,9,8,Away,2026-05-10T13:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Cardiff City permanently.,,,,2526
290,480455,36,353,Jarrad Branthwaite,Branthwaite,2,0.3,5.3,9,8,Away,2026-05-10T13:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Hamstring injury - Expected back 01 Jun,,,,2526
291,17761,36,353,James Tarkowski,Tarkowski,2,12.7,5.7,9,8,Away,2026-05-10T13:00:00Z,2,2,90,1,1,0,2,0,0,3,33,15,0.19,0.55,0.74,2.56,13,14.8,77.2,13.7,57.0,True,a,,,,,2526
292,224967,36,353,Vitalii Mykolenko,Mykolenko,2,0.7,4.9,9,8,Away,2026-05-10T13:00:00Z,2,2,90,0,0,0,2,1,0,0,-2,0,0.0,0.07,0.07,2.56,4,2.7,9.4,15.9,2.0,False,a,,,,,2526
293,512462,36,353,Jake O'Brien,O'Brien,2,0.7,4.9,9,8,Away,2026-05-10T13:00:00Z,2,2,90,0,0,0,2,0,0,0,-1,1,0.0,0.01,0.01,2.56,2,1.9,6.6,10.8,2.0,False,a,,,,,2526
294,59949,36,353,Séamus Coleman,Coleman,2,0.1,4.2,9,8,Away,2026-05-10T13:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
295,106611,36,353,Michael Keane,Keane,2,3.2,4.5,9,8,Away,2026-05-10T13:00:00Z,2,2,90,0,0,0,2,0,0,0,4,1,0.2,0.0,0.2,2.56,8,5.1,23.0,0.3,28.0,False,a,,,,,2526
296,243571,36,353,Nathan Patterson,Patterson,2,0.0,4.4,9,8,Away,2026-05-10T13:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
297,496178,36,353,Roman Dixon,Dixon,2,0.2,3.8,9,8,Away,2026-05-10T13:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Stockport County on loan for the rest of the season.,,,,2526
298,474907,36,353,Reece Welch,Welch,2,0.1,3.8,9,8,Away,2026-05-10T13:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
299,440993,36,353,Iliman Ndiaye,Ndiaye,3,4.7,6.2,9,8,Away,2026-05-10T13:00:00Z,2,2,90,0,0,0,2,0,0,0,11,2,0.36,0.07,0.43,2.56,7,6.4,13.8,14.2,36.0,False,a,,,,1.0,2526
300,433154,36,353,Dwight McNeil,McNeil,3,0.1,5.5,9,8,Away,2026-05-10T13:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,2.0,,,2526
301,502697,36,353,Carlos Alcaraz Durán,Alcaraz,3,0.1,5.2,9,8,Away,2026-05-10T13:00:00Z,2,2,1,0,0,0,0,0,0,0,3,1,0.04,0.0,0.04,0.03,1,0.7,5.0,0.0,2.0,False,a,,,,,2526
302,80801,36,353,Idrissa Gana Gueye,Gana,3,0.1,5.4,9,8,Away,2026-05-10T13:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,d,Knock - 50% chance of playing,,,,2526
303,232928,36,353,James Garner,Garner,3,3.9,5.2,9,8,Away,2026-05-10T13:00:00Z,2,2,90,0,0,0,2,1,0,0,19,1,0.04,0.31,0.35,2.56,7,7.9,19.6,50.8,9.0,False,a,,1.0,3.0,2.0,2526
304,490094,36,353,Tim Iroegbunam,Iroegbunam,3,0.0,4.8,9,8,Away,2026-05-10T13:00:00Z,2,2,90,0,0,0,2,0,0,0,11,2,0.04,0.02,0.06,2.56,8,1.6,8.8,3.0,4.0,False,a,,,,,2526
305,609873,36,353,Harrison Armstrong,Armstrong,3,0.1,4.5,9,8,Away,2026-05-10T13:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
306,547801,36,353,Callum Bates,Bates,3,0.1,4.3,9,8,Away,2026-05-10T13:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
307,504296,36,353,Coby Ebere,Ebere,3,0.0,4.4,9,8,Away,2026-05-10T13:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
308,496279,36,353,Isaac Heath,Heath,3,0.0,4.5,9,8,Away,2026-05-10T13:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Accrington on loan for the rest of the season.,,,,2526
309,491557,36,353,Jenson Metcalfe,Metcalfe,3,0.0,4.5,9,8,Away,2026-05-10T13:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Bradford City permanently.,,,,2526
310,586309,36,353,Thierno Barry,Barry,4,0.8,5.7,9,8,Away,2026-05-10T13:00:00Z,2,2,20,0,0,0,1,0,0,0,3,1,0.0,0.04,0.04,0.95,2,2.1,4.2,11.1,6.0,False,a,,,,,2526
311,486385,36,353,Norberto Bercique Gomes Betuncal,Beto,4,3.4,5.0,9,8,Away,2026-05-10T13:00:00Z,2,2,69,1,0,0,1,0,0,2,31,8,0.29,0.01,0.3,1.62,4,7.1,40.2,1.4,29.0,False,a,,,,3.0,2526
312,491012,36,353,Youssef Ramalho Chermiti,Y.Chermiti,4,0.1,4.9,9,8,Away,2026-05-10T13:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Rangers permanently.,,,,2526
313,536241,36,353,Martin Sherif,Sherif,4,0.1,4.4,9,8,Away,2026-05-10T13:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Port Vale on loan for the rest of the season.,,,,2526
314,80201,36,354,Bernd Leno,Leno,1,2.3,5.0,10,4,Home,2026-05-09T14:00:00Z,0,1,90,0,0,0,1,0,0,0,18,3,0.0,0.01,0.01,0.82,0,2.1,20.8,0.0,0.0,False,a,,,,,2526
315,428971,36,354,Steven Benda,Benda,1,0.0,4.0,10,4,Home,2026-05-09T14:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Feyenoord on loan for the rest of the season.,,,,2526
316,169528,36,354,Antonee Robinson,Robinson,2,0.8,4.9,10,4,Home,2026-05-09T14:00:00Z,0,1,90,0,0,0,1,1,0,0,14,1,0.02,0.02,0.04,0.82,8,4.3,17.4,12.2,13.0,False,a,,,,,2526
317,174874,36,354,Joachim Andersen,Andersen,2,3.3,4.5,10,4,Home,2026-05-09T14:00:00Z,0,1,51,0,0,0,1,0,1,0,-11,-2,0.05,0.01,0.06,0.11,1,0.1,0.0,0.9,4.0,False,s,Suspended until 29 Aug,,,,2526
318,232892,36,354,Calvin Bassey,Bassey,2,0.8,4.4,10,4,Home,2026-05-09T14:00:00Z,0,1,90,0,0,0,1,0,0,0,16,2,0.0,0.01,0.01,0.82,2,3.8,14.6,21.2,2.0,False,a,,,,,2526
319,166477,36,354,Timothy Castagne,Castagne,2,0.2,4.3,10,4,Home,2026-05-09T14:00:00Z,0,1,82,0,0,0,1,0,0,0,20,2,0.0,0.22,0.22,0.78,6,3.4,14.6,15.8,4.0,False,a,,,,,2526
320,219924,36,354,Issa Diop,Diop,2,0.1,4.3,10,4,Home,2026-05-09T14:00:00Z,0,1,45,0,0,0,1,0,0,0,4,1,0.0,0.0,0.0,0.67,1,1.1,7.8,0.8,2.0,False,a,,,,,2526
321,246301,36,354,Jorge Cuenca Barreno,J.Cuenca,2,0.1,4.3,10,4,Home,2026-05-09T14:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
322,167074,36,354,Kenny Tete,Tete,2,0.2,4.5,10,4,Home,2026-05-09T14:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
323,591385,36,354,Samuel Amissah,Amissah,2,0.1,3.8,10,4,Home,2026-05-09T14:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
324,153133,36,354,Alex Iwobi,Iwobi,3,1.1,6.1,10,4,Home,2026-05-09T14:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,2.0,,,2526
325,209289,36,354,Emile Smith Rowe,Smith Rowe,3,0.5,5.6,10,4,Home,2026-05-09T14:00:00Z,0,1,45,0,0,0,0,0,0,0,5,1,0.09,0.0,0.09,0.14,5,1.3,2.0,1.5,9.0,False,a,,,,,2526
326,159533,36,360,Adama Traoré Diarra,Adama,3,0.2,5.1,19,1,Home,2026-05-10T15:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,d,Knock - 50% chance of playing,,,,2526
327,156689,36,354,Andreas Hoelgebaum Pereira,Andreas,3,0.1,5.3,10,4,Home,2026-05-09T14:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Palmeiras permanently.,,,,2526
328,184349,36,354,Ryan Sessegnon,Sessegnon,3,0.1,5.4,10,4,Home,2026-05-09T14:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Muscle injury - Unknown return date,,,,2526
329,153682,36,354,Harry Wilson,Wilson,3,19.1,5.9,10,4,Home,2026-05-09T14:00:00Z,0,1,61,0,0,0,1,0,0,0,12,2,0.03,0.17,0.2,0.44,5,4.2,4.8,29.9,7.0,False,a,,1.0,1.0,3.0,2526
330,207189,36,354,Sander Berge,Berge,3,0.1,4.9,10,4,Home,2026-05-09T14:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
331,76357,36,354,Tom Cairney,Cairney,3,0.0,4.8,10,4,Home,2026-05-09T14:00:00Z,0,1,75,0,0,0,1,0,0,0,19,2,0.03,0.09,0.12,0.44,5,4.6,15.0,26.8,4.0,False,a,,,,,2526
332,212314,36,354,Saša Lukić,Lukić,3,0.1,4.9,10,4,Home,2026-05-09T14:00:00Z,0,1,90,0,0,0,1,1,0,0,12,1,0.04,0.12,0.16,0.82,5,5.2,16.2,18.1,18.0,False,a,,3.0,,,2526
333,573062,36,354,Martial Godo,Godo,3,0.0,4.5,10,4,Home,2026-05-09T14:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Strasbourg permanently.,,,,2526
334,515024,36,354,Luke Harris,Harris,3,0.0,4.5,10,4,Home,2026-05-09T14:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Oxford United on loan for the rest of the season.,,,,2526
335,577725,36,354,Josh King,King,3,1.6,4.4,10,4,Home,2026-05-09T14:00:00Z,0,1,14,0,0,0,0,1,0,0,8,0,0.06,0.03,0.09,0.38,3,1.3,4.8,4.1,4.0,False,a,,,,,2526
336,153366,36,354,Harrison Reed,Reed,3,0.3,4.3,10,4,Home,2026-05-09T14:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
337,102057,36,354,Raúl Jiménez Rodríguez,Raúl,4,1.9,6.0,10,4,Home,2026-05-09T14:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,2.0,1.0,2526
338,244042,36,354,Rodrigo Muniz Carvalho,Muniz,4,0.7,5.3,10,4,Home,2026-05-09T14:00:00Z,0,1,90,0,0,0,1,1,0,0,-5,1,0.71,0.0,0.71,0.82,0,0.8,0.0,0.1,18.0,False,a,,,,,2526
339,437495,36,359,Illan Meslier,Meslier,1,0.3,4.1,11,18,Away,2026-05-11T19:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
340,97846,36,359,Alex Cairns,Cairns,1,0.1,3.9,11,18,Away,2026-05-11T19:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
341,59735,36,359,Karl Darlow,Darlow,1,6.7,4.0,11,18,Away,2026-05-11T19:00:00Z,1,1,90,0,0,0,1,0,0,0,7,2,0.0,0.0,0.0,1.27,0,1.2,12.4,0.0,0.0,False,a,,,,,2526
342,226182,36,359,Jayden Bogle,Bogle,2,0.5,4.4,11,18,Away,2026-05-11T19:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Hamstring injury - Unknown return date,,,,2526
343,222694,36,359,Pascal Struijk,Struijk,2,2.2,4.2,11,18,Away,2026-05-11T19:00:00Z,1,1,55,0,0,0,1,0,0,0,9,1,0.04,0.01,0.05,0.87,5,1.7,10.4,0.2,6.0,False,d,Hip injury - 50% chance of playing,,,,2526
344,434752,36,359,Jaka Bijol,Bijol,2,1.1,3.9,11,18,Away,2026-05-11T19:00:00Z,1,1,90,0,0,0,1,0,0,1,17,5,0.0,0.1,0.1,1.27,16,5.3,39.8,10.7,2.0,False,a,,,,,2526
345,437738,36,359,Sebastiaan Bornauw,Bornauw,2,0.1,3.8,11,18,Away,2026-05-11T19:00:00Z,1,1,34,0,0,0,0,0,0,0,8,1,0.0,0.0,0.0,0.4,5,0.9,9.0,0.4,0.0,False,a,,,,,2526
346,113564,36,359,Sam Byram,Byram,2,0.4,3.7,11,18,Away,2026-05-11T19:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
347,243526,36,359,Gabriel Gudmundsson,Gudmundsson,2,2.6,3.8,11,18,Away,2026-05-11T19:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,d,Hamstring injury - 50% chance of playing,,,,2526
348,214225,36,359,Joe Rodon,Rodon,2,2.9,3.9,11,18,Away,2026-05-11T19:00:00Z,1,1,90,0,0,0,1,1,0,0,6,1,0.06,0.06,0.12,1.27,8,5.7,23.8,15.8,17.0,False,a,,,,,2526
349,492368,36,359,Isaac Schmidt,Schmidt,2,0.1,4.0,11,18,Away,2026-05-11T19:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Werder Bremen on loan for the rest of the season.,,,,2526
350,427637,36,359,Brenden Aaronson,Aaronson,3,1.0,5.4,11,18,Away,2026-05-11T19:00:00Z,1,1,62,0,0,0,1,0,0,0,10,2,0.0,0.15,0.15,1.07,4,3.1,13.2,15.6,2.0,False,a,,,,,2526
351,492859,36,359,Wilfried Gnonto,Gnonto,3,0.1,5.1,11,18,Away,2026-05-11T19:00:00Z,1,1,27,0,0,0,0,0,0,0,7,1,0.0,0.01,0.01,0.2,2,1.5,3.6,11.3,0.0,False,a,,,,,2526
352,221399,36,359,Jack Harrison,Harrison,3,0.0,5.1,11,18,Away,2026-05-11T19:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined ACF Fiorentina on loan for the rest of the season.,,,,2526
353,200617,36,359,Daniel James,James,3,0.1,5.2,11,18,Away,2026-05-11T19:00:00Z,1,1,62,0,0,0,1,0,0,0,7,2,0.03,0.09,0.12,1.07,4,2.5,8.8,14.8,1.0,False,a,,,,,2526
354,199598,36,359,Ethan Ampadu,Ampadu,3,0.6,4.9,11,18,Away,2026-05-11T19:00:00Z,1,1,90,0,1,0,1,0,0,3,28,10,0.0,0.02,0.02,1.27,13,2.3,16.4,4.3,2.0,False,d,Illness - 50% chance of playing,,,,2526
355,248937,36,359,Sam Greenwood,Greenwood,3,0.0,4.9,11,18,Away,2026-05-11T19:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Pogon Szczecin permanently.,,,,2526
356,486520,36,359,Ilia Gruev,Gruev,3,0.1,4.7,11,18,Away,2026-05-11T19:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Knee injury - Expected back 01 Jun,4.0,,,2526
357,433952,36,359,Largie Ramazani,Ramazani,3,0.0,4.9,11,18,Away,2026-05-11T19:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Valencia on loan for the rest of the season.,,,,2526
358,248056,36,359,Tanaka Ao,Tanaka,3,0.2,4.8,11,18,Away,2026-05-11T19:00:00Z,1,1,90,0,0,0,1,0,0,1,17,5,0.03,0.01,0.04,1.17,19,2.0,12.8,5.7,1.0,False,a,,,,,2526
359,536119,36,359,Charlie Crew,Crew,3,0.0,4.5,11,18,Away,2026-05-11T19:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Doncaster Rovers on loan for the rest of the season.,,,,2526
360,462635,36,359,Joe Gelhardt,Gelhardt,3,0.0,4.5,11,18,Away,2026-05-11T19:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Hull City on loan for the rest of the season.,,,,2526
361,470294,36,359,Darko Gyabi,Gyabi,3,0.0,4.5,11,18,Away,2026-05-11T19:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Hull City permanently.,,,,2526
362,235826,36,359,Joël Piroe,Piroe,4,0.3,4.9,11,18,Away,2026-05-11T19:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,3.0,2526
363,106617,36,359,Patrick Bamford,Bamford,4,0.3,4.9,11,18,Away,2026-05-11T19:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has departed the club as a free agent.,,,,2526
364,565297,36,359,Mateo Joseph Fernández-Regatillo,Mateo Joseph,4,0.0,5.0,11,18,Away,2026-05-11T19:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined RCD Mallorca on loan for the rest of the season.,,,,2526
365,174594,36,359,Lukas Nmecha,Nmecha,4,0.5,5.0,11,18,Away,2026-05-11T19:00:00Z,1,1,27,0,0,0,0,0,0,0,9,1,0.06,0.0,0.06,0.2,7,3.3,14.0,1.6,17.0,False,a,,,,2.0,2526
366,116535,36,355,Alisson Becker,A.Becker,1,5.2,5.4,12,7,Home,2026-05-09T11:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,d,Lack of match fitness - 75% chance of playing,,,,2526
367,449027,36,355,Giorgi Mamardashvili,Mamardashvili,1,0.6,4.1,12,7,Home,2026-05-09T11:30:00Z,1,1,90,0,0,0,1,0,0,0,13,2,0.0,0.0,0.0,0.5,0,2.2,21.6,0.0,0.0,False,a,,,,,2526
368,586268,36,355,Ármin Pécsi,Pécsi,1,0.9,3.8,12,7,Home,2026-05-09T11:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
369,155503,36,355,Freddie Woodman,Woodman,1,0.3,3.9,12,7,Home,2026-05-09T11:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
370,216094,36,355,Jeremie Frimpong,Frimpong,2,5.0,5.7,12,7,Home,2026-05-09T11:30:00Z,1,1,90,0,0,0,1,0,0,0,5,2,0.04,0.03,0.07,0.5,1,4.2,8.2,6.3,27.0,False,a,,,,,2526
371,544877,36,355,Milos Kerkez,Kerkez,2,2.9,5.6,12,7,Home,2026-05-09T11:30:00Z,1,1,90,0,0,0,1,0,0,0,8,2,0.0,0.01,0.01,0.5,1,1.0,4.2,6.1,0.0,False,a,,,,,2526
372,122798,36,355,Andrew Robertson,Robertson,2,1.0,5.7,12,7,Home,2026-05-09T11:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
373,97032,36,355,Virgil van Dijk,Virgil,2,30.0,6.1,12,7,Home,2026-05-09T11:30:00Z,1,1,90,0,0,0,1,0,0,0,6,2,0.27,0.01,0.28,0.5,5,2.0,11.0,0.8,8.0,False,a,,,,,2526
374,204716,36,355,Ibrahima Konaté,Konaté,2,3.8,5.4,12,7,Home,2026-05-09T11:30:00Z,1,1,76,0,0,0,1,0,0,0,7,2,0.0,0.0,0.0,0.5,3,1.0,9.6,0.6,0.0,False,a,,,,,2526
375,492777,36,355,Conor Bradley,Bradley,2,0.1,4.9,12,7,Home,2026-05-09T11:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Knee injury - Expected back 01 Jun,,,,2526
376,171287,36,355,Joe Gomez,Gomez,2,0.1,4.9,12,7,Home,2026-05-09T11:30:00Z,1,1,13,0,0,0,0,1,0,0,-2,0,0.0,0.0,0.0,0.0,2,0.2,2.0,0.1,0.0,False,a,,,,,2526
377,214285,36,355,Konstantinos Tsimikas,Tsimikas,2,0.0,4.8,12,7,Home,2026-05-09T11:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined AS Roma on loan for the rest of the season.,,,,2526
378,611926,36,355,Amara Nallo,Nallo,2,0.9,3.7,12,7,Home,2026-05-09T11:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
