player_id,player_code,gameweek,fixture_id,name,web_name,position_id,selected_by_percent,value,team_id,opponent_id,h_a,kickoff_time,team_score,opponent_score,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,bonus,bps,total_points,xG,xA,xGI,xGC,DefCon,ict_index,influence,creativity,threat,in_dreamteam,status,news,corners_indirect_freekicks_order,direct_freekicks_order,penalties_order,season
308,496279,29,284,Isaac Heath,Heath,3,0.0,4.5,9,3,Home,2026-03-03T19:30:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Accrington on loan for the rest of the season.,,,,2526
309,491557,29,284,Jenson Metcalfe,Metcalfe,3,0.0,4.5,9,3,Home,2026-03-03T19:30:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Bradford City permanently.,,,,2526
310,586309,29,284,Thierno Barry,Barry,4,1.0,5.7,9,3,Home,2026-03-03T19:30:00Z,2,0,7,0,0,0,0,0,0,0,4,1,0.0,0.0,0.0,0.71,2,0.8,3.2,0.5,4.0,False,a,,,,,2526
311,486385,29,284,Norberto Bercique Gomes Betuncal,Beto,4,2.5,5.0,9,3,Home,2026-03-03T19:30:00Z,2,0,82,0,0,1,0,0,0,0,11,2,0.28,0.0,0.28,0.08,7,3.8,9.6,10.1,18.0,False,a,,,,3.0,2526
312,491012,29,284,Youssef Ramalho Chermiti,Y.Chermiti,4,0.1,4.9,9,3,Home,2026-03-03T19:30:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Rangers permanently.,,,,2526
313,536241,29,284,Martin Sherif,Sherif,4,0.1,4.4,9,3,Home,2026-03-03T19:30:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Port Vale on loan for the rest of the season.,,,,2526
314,80201,29,285,Bernd Leno,Leno,1,1.5,4.9,10,19,Home,2026-03-04T19:30:00Z,0,1,90,0,0,0,1,0,0,0,11,3,0.0,0.0,0.0,1.09,0,2.1,21.2,0.0,0.0,False,a,,,,,2526
315,428971,29,285,Steven Benda,Benda,1,0.0,4.0,10,19,Home,2026-03-04T19:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Feyenoord on loan for the rest of the season.,,,,2526
316,169528,29,285,Antonee Robinson,Robinson,2,0.7,4.9,10,19,Home,2026-03-04T19:30:00Z,0,1,90,0,0,0,1,1,0,0,11,1,0.0,0.16,0.16,1.09,9,6.7,24.4,42.3,0.0,False,a,,,,,2526
317,174874,29,285,Joachim Andersen,Andersen,2,4.8,4.5,10,19,Home,2026-03-04T19:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
318,232892,29,285,Calvin Bassey,Bassey,2,0.5,4.4,10,19,Home,2026-03-04T19:30:00Z,0,1,90,0,0,0,1,1,0,0,7,1,0.0,0.01,0.01,1.09,4,1.6,12.0,3.8,0.0,False,a,,,,,2526
319,166477,29,285,Timothy Castagne,Castagne,2,0.1,4.3,10,19,Home,2026-03-04T19:30:00Z,0,1,8,0,0,0,0,0,0,0,3,1,0.16,0.0,0.16,0.0,1,2.7,2.6,0.7,24.0,False,a,,,,,2526
320,219924,29,285,Issa Diop,Diop,2,0.1,4.3,10,19,Home,2026-03-04T19:30:00Z,0,1,90,0,0,0,1,0,0,0,10,2,0.0,0.01,0.01,1.09,4,2.4,21.2,0.7,2.0,False,a,,,,,2526
321,246301,29,285,Jorge Cuenca Barreno,J.Cuenca,2,0.1,4.3,10,19,Home,2026-03-04T19:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
322,167074,29,285,Kenny Tete,Tete,2,0.3,4.5,10,19,Home,2026-03-04T19:30:00Z,0,1,81,0,0,0,1,0,0,0,12,2,0.06,0.04,0.1,1.09,5,3.4,12.0,15.1,7.0,False,a,,,,,2526
323,591385,29,285,Samuel Amissah,Amissah,2,0.1,3.8,10,19,Home,2026-03-04T19:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
324,153133,29,285,Alex Iwobi,Iwobi,3,2.1,6.4,10,19,Home,2026-03-04T19:30:00Z,0,1,90,0,0,0,1,0,0,0,12,2,0.04,0.07,0.11,1.09,8,6.2,12.0,25.8,24.0,False,a,,2.0,,,2526
325,209289,29,285,Emile Smith Rowe,Smith Rowe,3,0.5,5.6,10,19,Home,2026-03-04T19:30:00Z,0,1,29,0,0,0,1,0,0,0,6,1,0.19,0.01,0.2,0.14,1,4.7,5.8,6.1,35.0,False,a,,,,,2526
326,159533,29,285,Adama Traoré Diarra,Adama,3,0.2,5.1,19,10,Away,2026-03-04T19:30:00Z,1,0,2,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.05,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
327,156689,29,285,Andreas Hoelgebaum Pereira,Andreas,3,0.1,5.3,10,19,Home,2026-03-04T19:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Palmeiras permanently.,,,,2526
328,184349,29,285,Ryan Sessegnon,Sessegnon,3,0.2,5.4,10,19,Home,2026-03-04T19:30:00Z,0,1,8,0,0,0,0,0,0,0,3,1,0.05,0.01,0.06,0.0,0,1.4,0.2,1.8,12.0,False,a,,,,,2526
329,153682,29,285,Harry Wilson,Wilson,3,23.5,6.0,10,19,Home,2026-03-04T19:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,d,Ankle injury - 75% chance of playing,1.0,1.0,3.0,2526
330,207189,29,285,Sander Berge,Berge,3,0.1,4.9,10,19,Home,2026-03-04T19:30:00Z,0,1,81,0,0,0,1,0,0,0,12,4,0.0,0.01,0.01,1.09,12,2.2,16.0,2.3,4.0,False,a,,,,,2526
331,76357,29,285,Tom Cairney,Cairney,3,0.0,4.8,10,19,Home,2026-03-04T19:30:00Z,0,1,60,0,0,1,0,0,0,0,12,3,0.0,0.06,0.06,0.95,5,2.2,4.6,17.2,0.0,False,a,,,,,2526
332,212314,29,285,Saša Lukić,Lukić,3,0.1,4.9,10,19,Home,2026-03-04T19:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,3.0,,,2526
333,573062,29,285,Martial Godo,Godo,3,0.0,4.5,10,19,Home,2026-03-04T19:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Strasbourg permanently.,,,,2526
334,515024,29,285,Luke Harris,Harris,3,0.0,4.5,10,19,Home,2026-03-04T19:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Oxford United on loan for the rest of the season.,,,,2526
335,577725,29,285,Josh King,King,3,1.8,4.4,10,19,Home,2026-03-04T19:30:00Z,0,1,60,0,0,1,0,0,0,0,8,3,0.15,0.01,0.16,0.95,3,4.6,2.8,12.3,31.0,False,a,,,,,2526
336,153366,29,285,Harrison Reed,Reed,3,0.4,4.3,10,19,Home,2026-03-04T19:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
337,102057,29,285,Raúl Jiménez Rodríguez,Raúl,4,3.0,6.2,10,19,Home,2026-03-04T19:30:00Z,0,1,59,0,0,0,0,0,0,0,7,1,0.16,0.04,0.2,0.95,4,0.8,3.0,1.0,4.0,False,a,,,2.0,1.0,2526
338,244042,29,285,Rodrigo Muniz Carvalho,Muniz,4,0.7,5.3,10,19,Home,2026-03-04T19:30:00Z,0,1,30,0,0,0,1,0,0,0,3,1,0.04,0.01,0.05,0.14,0,1.0,0.0,1.3,11.0,False,a,,,,,2526
339,437495,29,286,Illan Meslier,Meslier,1,0.3,4.1,11,17,Home,2026-03-03T19:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
340,97846,29,286,Alex Cairns,Cairns,1,0.1,3.9,11,17,Home,2026-03-03T19:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
341,59735,29,286,Karl Darlow,Darlow,1,2.5,3.9,11,17,Home,2026-03-03T19:30:00Z,0,1,90,0,0,0,1,0,0,0,4,2,0.0,0.0,0.0,0.86,0,0.8,7.6,0.0,0.0,False,a,,,,,2526
342,226182,29,286,Jayden Bogle,Bogle,2,0.3,4.4,11,17,Home,2026-03-03T19:30:00Z,0,1,83,0,0,0,1,0,0,0,1,2,0.22,0.0,0.22,0.86,1,1.8,0.4,1.8,16.0,False,a,,,,,2526
343,222694,29,286,Pascal Struijk,Struijk,2,0.5,4.3,11,17,Home,2026-03-03T19:30:00Z,0,1,90,0,0,0,1,0,0,0,11,2,0.06,0.06,0.12,0.86,2,3.0,11.4,11.7,7.0,False,a,,,,,2526
344,434752,29,286,Jaka Bijol,Bijol,2,0.4,3.9,11,17,Home,2026-03-03T19:30:00Z,0,1,6,0,0,0,0,0,0,0,8,1,0.23,0.07,0.3,0.0,1,6.9,9.8,0.8,58.0,False,a,,,,,2526
345,437738,29,286,Sebastiaan Bornauw,Bornauw,2,0.1,3.8,11,17,Home,2026-03-03T19:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
346,113564,29,286,Sam Byram,Byram,2,0.2,3.8,11,17,Home,2026-03-03T19:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
347,243526,29,286,Gabriel Gudmundsson,Gudmundsson,2,3.9,3.8,11,17,Home,2026-03-03T19:30:00Z,0,1,83,0,0,0,1,0,0,0,8,2,0.04,0.01,0.05,0.86,2,0.9,1.4,2.3,5.0,False,a,,,,,2526
348,214225,29,286,Joe Rodon,Rodon,2,3.9,3.9,11,17,Home,2026-03-03T19:30:00Z,0,1,90,0,0,0,1,0,0,0,11,2,0.0,0.01,0.01,0.86,7,2.0,18.2,1.4,0.0,False,a,,,,,2526
349,492368,29,286,Isaac Schmidt,Schmidt,2,0.1,4.0,11,17,Home,2026-03-03T19:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Werder Bremen on loan for the rest of the season.,,,,2526
350,427637,29,286,Brenden Aaronson,Aaronson,3,0.7,5.4,11,17,Home,2026-03-03T19:30:00Z,0,1,73,0,0,0,1,0,0,0,7,2,0.1,0.01,0.11,0.86,5,1.8,2.2,1.8,14.0,False,a,,,,,2526
351,492859,29,286,Wilfried Gnonto,Gnonto,3,0.1,5.2,11,17,Home,2026-03-03T19:30:00Z,0,1,16,0,0,0,0,1,0,0,-3,0,0.04,0.01,0.05,0.0,3,0.3,0.0,1.2,4.0,False,a,,,,,2526
352,221399,29,286,Jack Harrison,Harrison,3,0.0,5.1,11,17,Home,2026-03-03T19:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined ACF Fiorentina on loan for the rest of the season.,,,,2526
353,200617,29,286,Daniel James,James,3,0.1,5.2,11,17,Home,2026-03-03T19:30:00Z,0,1,16,0,0,0,0,0,0,0,6,1,0.0,0.02,0.02,0.0,2,2.6,6.2,15.6,4.0,False,a,,,,,2526
354,199598,29,286,Ethan Ampadu,Ampadu,3,0.2,4.9,11,17,Home,2026-03-03T19:30:00Z,0,1,90,0,0,0,1,0,0,0,14,2,0.05,0.1,0.15,0.86,10,5.2,19.4,27.2,5.0,False,a,,,,,2526
355,248937,29,286,Sam Greenwood,Greenwood,3,0.0,4.9,11,17,Home,2026-03-03T19:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Pogon Szczecin permanently.,,,,2526
356,486520,29,286,Ilia Gruev,Gruev,3,0.1,4.7,11,17,Home,2026-03-03T19:30:00Z,0,1,61,0,0,1,0,0,0,0,9,3,0.0,0.01,0.01,0.01,1,1.4,1.8,12.3,0.0,False,a,,4.0,,,2526
357,433952,29,286,Largie Ramazani,Ramazani,3,0.0,4.9,11,17,Home,2026-03-03T19:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Valencia on loan for the rest of the season.,,,,2526
358,248056,29,286,Tanaka Ao,Tanaka,3,0.2,4.8,11,17,Home,2026-03-03T19:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
359,536119,29,286,Charlie Crew,Crew,3,0.0,4.5,11,17,Home,2026-03-03T19:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Doncaster Rovers on loan for the rest of the season.,,,,2526
360,462635,29,286,Joe Gelhardt,Gelhardt,3,0.0,4.5,11,17,Home,2026-03-03T19:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Hull City on loan for the rest of the season.,,,,2526
361,470294,29,286,Darko Gyabi,Gyabi,3,0.0,4.5,11,17,Home,2026-03-03T19:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Hull City permanently.,,,,2526
362,235826,29,286,Joël Piroe,Piroe,4,0.3,4.9,11,17,Home,2026-03-03T19:30:00Z,0,1,6,0,0,0,0,0,0,0,4,1,0.16,0.05,0.21,0.0,1,2.3,2.4,14.8,6.0,False,a,,,,3.0,2526
363,106617,29,286,Patrick Bamford,Bamford,4,0.3,4.9,11,17,Home,2026-03-03T19:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has departed the club as a free agent.,,,,2526
364,565297,29,286,Mateo Joseph Fernández-Regatillo,Mateo Joseph,4,0.0,5.0,11,17,Home,2026-03-03T19:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined RCD Mallorca on loan for the rest of the season.,,,,2526
365,174594,29,286,Lukas Nmecha,Nmecha,4,0.6,5.0,11,17,Home,2026-03-03T19:30:00Z,0,1,28,0,0,0,1,0,0,0,4,1,0.0,0.09,0.09,0.85,1,3.3,3.6,21.0,8.0,False,a,,,,2.0,2526
366,116535,29,290,Alisson Becker,A.Becker,1,6.4,5.4,12,20,Away,2026-03-03T20:15:00Z,1,2,90,0,0,0,2,0,0,0,9,1,0.0,0.0,0.0,0.44,0,1.4,14.4,0.0,0.0,False,a,,,,,2526
367,449027,29,290,Giorgi Mamardashvili,Mamardashvili,1,0.5,4.1,12,20,Away,2026-03-03T20:15:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
368,586268,29,290,Ármin Pécsi,Pécsi,1,0.9,3.8,12,20,Away,2026-03-03T20:15:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
369,155503,29,290,Freddie Woodman,Woodman,1,0.2,3.9,12,20,Away,2026-03-03T20:15:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
370,216094,29,290,Jeremie Frimpong,Frimpong,2,4.8,5.7,12,20,Away,2026-03-03T20:15:00Z,1,2,71,0,0,1,0,0,0,1,26,7,0.04,0.02,0.06,0.0,1,1.6,2.8,4.7,8.0,False,a,,,,,2526
371,544877,29,290,Milos Kerkez,Kerkez,2,3.0,5.6,12,20,Away,2026-03-03T20:15:00Z,1,2,64,0,0,1,0,0,0,0,25,6,0.0,0.01,0.01,0.0,0,2.1,4.0,13.3,4.0,False,a,,,,,2526
372,122798,29,290,Andrew Robertson,Robertson,2,1.0,5.7,12,20,Away,2026-03-03T20:15:00Z,1,2,25,0,0,0,2,0,0,0,-3,0,0.0,0.05,0.05,0.44,1,2.3,7.6,15.4,0.0,False,a,,,,,2526
373,97032,29,290,Virgil van Dijk,Virgil,2,32.4,6.2,12,20,Away,2026-03-03T20:15:00Z,1,2,90,0,0,0,2,0,0,0,6,1,0.43,0.23,0.66,0.44,5,6.5,23.6,15.0,26.0,False,a,,,,,2526
374,204716,29,290,Ibrahima Konaté,Konaté,2,4.3,5.5,12,20,Away,2026-03-03T20:15:00Z,1,2,78,0,0,0,1,0,0,0,15,2,0.0,0.02,0.02,0.31,4,2.1,16.0,4.8,0.0,False,a,,,,,2526
375,492777,29,290,Conor Bradley,Bradley,2,0.1,4.9,12,20,Away,2026-03-03T20:15:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Knee injury - Expected back 01 Jun,,,,2526
376,171287,29,290,Joe Gomez,Gomez,2,0.1,4.9,12,20,Away,2026-03-03T20:15:00Z,1,2,18,0,0,0,2,0,0,0,-7,0,0.0,0.0,0.0,0.44,1,0.3,2.2,0.3,0.0,False,a,,,,,2526
377,214285,29,290,Konstantinos Tsimikas,Tsimikas,2,0.0,4.8,12,20,Away,2026-03-03T20:15:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined AS Roma on loan for the rest of the season.,,,,2526
378,611926,29,290,Amara Nallo,Nallo,2,1.1,3.7,12,20,Away,2026-03-03T20:15:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
379,219937,29,290,Rhys Williams,R.Williams,2,0.6,3.7,12,20,Away,2026-03-03T20:15:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
380,489580,29,290,Calvin Ramsay,Ramsay,2,0.2,3.8,12,20,Away,2026-03-03T20:15:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
381,118748,29,290,Mohamed Salah,M.Salah,3,14.4,14.0,12,20,Away,2026-03-03T20:15:00Z,1,2,90,1,0,0,2,0,0,2,27,9,0.28,0.11,0.39,0.44,9,10.5,40.8,25.1,39.0,False,a,,2.0,4.0,1.0,2526
382,494595,29,290,Florian Wirtz,Wirtz,3,9.1,8.3,12,20,Away,2026-03-03T20:15:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,d,Back injury - 75% chance of playing,4.0,5.0,,2526
383,244731,29,290,Luis Díaz Marulanda,Luis Díaz,3,0.0,8.0,12,20,Away,2026-03-03T20:15:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Bayern Munch permanently.,,,,2526
384,243298,29,290,Cody Gakpo,Gakpo,3,6.0,7.3,12,20,Away,2026-03-03T20:15:00Z,1,2,64,0,0,1,0,0,0,0,6,3,0.65,0.05,0.7,0.0,4,4.0,2.6,4.3,33.0,False,a,,3.0,,3.0,2526
385,223541,29,290,Federico Chiesa,Chiesa,3,0.3,6.3,12,20,Away,2026-03-03T20:15:00Z,1,2,11,0,0,0,1,0,0,0,4,1,0.11,0.01,0.12,0.13,0,1.5,1.0,2.5,11.0,False,a,,,,,2526
386,243016,29,290,Alexis Mac Allister,Mac Allister,3,2.1,6.2,12,20,Away,2026-03-03T20:15:00Z,1,2,90,0,0,0,2,0,0,0,11,2,0.08,0.05,0.13,0.44,8,5.1,14.6,26.5,10.0,False,a,,,,4.0,2526
387,424876,29,290,Dominik Szoboszlai,Szoboszlai,3,11.5,6.9,12,20,Away,2026-03-03T20:15:00Z,1,2,90,0,0,0,2,0,0,1,26,5,0.08,0.17,0.25,0.44,15,9.8,26.4,55.8,16.0,False,a,,1.0,2.0,2.0,2526
388,206915,29,290,Curtis Jones,C.Jones,3,0.1,5.4,12,20,Away,2026-03-03T20:15:00Z,1,2,45,0,0,0,2,0,0,0,6,1,0.04,0.02,0.06,0.44,7,3.4,8.2,15.3,10.0,False,a,,,,,2526
389,444884,29,281,Harvey Elliott,Elliott,3,0.2,5.1,2,7,Home,2026-03-04T19:30:00Z,1,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Knock - Unknown return date,,,,2526
390,441266,29,290,Ryan Gravenberch,Gravenberch,3,5.3,5.5,12,20,Away,2026-03-03T20:15:00Z,1,2,45,0,0,0,0,1,0,0,-6,0,0.0,0.01,0.01,0.0,1,0.0,0.0,3.6,0.0,False,a,,,,,2526
391,496208,29,282,Ben Gannon-Doak,Gannon-Doak,3,0.0,4.8,4,5,Home,2026-03-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Hamstring injury - Unknown return date,,,,2526
392,158983,29,290,Endo Wataru,Endo,3,0.1,4.9,12,20,Away,2026-03-03T20:15:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Foot injury - Unknown return date,,,,2526
393,535928,29,290,Stefan Bajčetić Maquieira,Bajcetic,3,0.0,4.2,12,20,Away,2026-03-03T20:15:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Hamstring injury - Unknown return date,,,,2526
394,491501,29,290,James McConnell,McConnell,3,0.0,4.4,12,20,Away,2026-03-03T20:15:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Ajax on loan for the rest of the season.,,,,2526
395,440148,29,290,Tyler Morton,Morton,3,0.0,4.5,12,20,Away,2026-03-03T20:15:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Lyon permanently.,,,,2526
396,591386,29,290,Trey Nyoni,Nyoni,3,0.3,4.3,12,20,Away,2026-03-03T20:15:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
397,447203,29,290,Darwin Núñez Ribeiro,Darwin,4,0.1,6.5,12,20,Away,2026-03-03T20:15:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Al-Hilal permanently.,,,,2526
398,500058,29,290,Jayden Danns,Danns,4,0.1,4.3,12,20,Away,2026-03-03T20:15:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Hamstring injury - Unknown return date,,,,2526
399,121160,29,287,Ederson Santana de Moraes,Ederson M.,1,0.8,5.3,13,16,Home,2026-03-04T19:30:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Fenerbache permanently.,,,,2526
400,88248,29,287,Stefan Ortega Moreno,Ortega Moreno,1,0.2,4.7,16,13,Away,2026-03-04T19:30:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,d,Calf injury - 50% chance of playing,,,,2526
401,122074,29,287,Marcus Bettinelli,Bettinelli,1,0.4,3.8,13,16,Home,2026-03-04T19:30:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
402,448514,29,287,Rayan Aït-Nouri,Aït-Nouri,2,4.4,5.7,13,16,Home,2026-03-04T19:30:00Z,2,2,76,0,1,0,2,0,0,0,22,4,0.0,0.26,0.26,0.82,3,6.6,28.6,35.2,2.0,False,a,,,,,2526
403,477424,29,287,Joško Gvardiol,Gvardiol,2,3.3,5.9,13,16,Home,2026-03-04T19:30:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Leg injury - Unknown return date,,,,2526
404,211975,29,287,Manuel Akanji,Akanji,2,0.3,5.4,13,16,Home,2026-03-04T19:30:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Inter Milan on loan for the rest of the season.,,,,2526
405,126184,29,287,Nathan Aké,Aké,2,0.6,5.2,13,16,Home,2026-03-04T19:30:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
406,578153,29,287,Abdukodir Khusanov,Khusanov,2,0.4,5.4,13,16,Home,2026-03-04T19:30:00Z,2,2,13,0,0,0,0,0,0,0,2,1,0.0,0.01,0.01,0.15,0,0.3,1.2,1.4,0.0,False,a,,,,,2526
407,465351,29,287,Matheus Nunes,Matheus N.,2,3.5,5.4,13,16,Home,2026-03-04T19:30:00Z,2,2,90,0,0,0,2,0,0,0,5,1,0.0,0.06,0.06,0.97,2,5.7,13.4,29.6,14.0,False,a,,,,4.0,2526
408,171314,29,287,Rúben dos Santos Gato Alves Dias,Rúben,2,3.4,5.5,13,16,Home,2026-03-04T19:30:00Z,2,2,90,0,0,0,2,0,0,0,7,1,0.0,0.1,0.1,0.97,4,4.1,21.4,19.4,0.0,False,a,,,,,2526
409,97299,29,287,John Stones,Stones,2,0.6,5.4,13,16,Home,2026-03-04T19:30:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
410,477064,29,287,Rico Lewis,Lewis,2,1.2,4.6,13,16,Home,2026-03-04T19:30:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
411,472769,29,287,Nico O'Reilly,O'Reilly,2,9.4,5.1,13,16,Home,2026-03-04T19:30:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,d,Ankle injury - 75% chance of playing,,,,2526
