player_id,player_code,gameweek,fixture_id,name,web_name,position_id,selected_by_percent,value,team_id,opponent_id,h_a,kickoff_time,team_score,opponent_score,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,bonus,bps,total_points,xG,xA,xGI,xGC,DefCon,ict_index,influence,creativity,threat,in_dreamteam,status,news,corners_indirect_freekicks_order,direct_freekicks_order,penalties_order,season
205,172567,37,361,Josh Cullen,Cullen,3,0.8,4.9,3,1,Away,2026-05-18T19:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Knee injury - Expected back 30 Sep,,,,2526
206,174592,37,361,Marcus Edwards,Edwards,3,0.1,4.7,3,1,Away,2026-05-18T19:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,3.0,,2526
207,465527,37,361,Hannibal Mejbri,Hannibal,3,0.1,4.7,3,1,Away,2026-05-18T19:00:00Z,0,1,69,0,0,0,1,1,0,0,1,1,0.11,0.01,0.12,1.27,2,2.2,0.0,15.1,7.0,False,a,,,,,2526
208,487702,37,361,Luca Koleosho,Koleosho,3,0.0,5.0,3,1,Away,2026-05-18T19:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Paris FC on loan for the rest of the season.,,,,2526
209,167887,37,361,Josh Laurent,Laurent,3,0.0,4.8,3,1,Away,2026-05-18T19:00:00Z,0,1,19,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.03,4,0.9,8.4,0.1,0.0,False,a,,,,,2526
210,469272,37,361,Loum Tchaouna,Tchaouna,3,0.0,4.8,3,1,Away,2026-05-18T19:00:00Z,0,1,81,0,0,0,1,0,0,0,7,2,0.04,0.02,0.06,1.27,4,3.8,3.6,25.2,9.0,False,a,,,4.0,,2526
211,447715,37,361,Aaron Ramsey,A.Ramsey,3,1.4,4.4,3,1,Away,2026-05-18T19:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Leicester City on loan for the rest of the season.,,,,2526
212,576323,37,361,Oluwaseun Adewumi,Adewumi,3,0.0,4.5,3,1,Away,2026-05-18T19:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Cercle Brugge on loan for the rest of the season.,,,,2526
213,551206,37,361,Jaydon Banel,Banel,3,0.0,4.5,3,1,Away,2026-05-18T19:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Derby County on loan for the rest of the season.,,,,2526
214,437748,37,361,Mike Trésor Ndayishimiye,Trésor,3,0.1,4.3,3,1,Away,2026-05-18T19:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
215,431639,37,361,Zian Flemming,Flemming,4,0.4,5.3,3,1,Away,2026-05-18T19:00:00Z,0,1,90,0,0,0,1,1,0,0,6,1,0.0,0.03,0.03,1.29,5,1.7,4.6,10.8,2.0,False,a,,,5.0,1.0,2526
216,492831,37,361,Zeki Amdouni,Amdouni,4,0.0,4.8,3,1,Away,2026-05-18T19:00:00Z,0,1,20,0,0,0,0,0,0,0,4,1,0.0,0.0,0.0,0.03,0,0.1,0.0,1.3,0.0,False,a,,,,,2526
217,435973,37,361,Lyle Foster,Foster,4,0.7,4.9,3,1,Away,2026-05-18T19:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
218,44699,37,361,Ashley Barnes,Barnes,4,1.2,4.2,3,1,Away,2026-05-18T19:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,2.0,2526
219,220598,37,361,Michael Obafemi,Obafemi,4,0.1,4.4,3,1,Away,2026-05-18T19:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Blackpool on loan for the rest of the season.,,,,2526
220,215059,37,365,Robert Lynch Sánchez,Sánchez,1,10.3,4.8,7,18,Home,2026-05-19T19:15:00Z,2,1,90,0,0,0,1,0,0,0,11,2,0.0,0.0,0.0,1.72,0,1.9,19.2,0.0,0.0,False,a,,,,,2526
221,508479,37,365,Filip Jörgensen,Jörgensen,1,0.2,4.3,7,18,Home,2026-05-19T19:15:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
222,549939,37,365,Mike Penders,Penders,1,0.0,4.0,7,18,Home,2026-05-19T19:15:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined RC Strasbourg on loan for the rest of the season.,,,,2526
223,471798,37,365,Gabriel Słonina,Slonina,1,0.1,3.9,7,18,Home,2026-05-19T19:15:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
224,179268,37,365,Marc Cucurella Saseta,Cucurella,2,14.4,6.1,7,18,Home,2026-05-19T19:15:00Z,2,1,90,0,0,0,1,1,0,0,6,1,0.0,0.0,0.0,1.72,5,1.2,8.8,1.5,2.0,False,a,,,,,2526
225,225796,37,365,Reece James,James,2,5.9,5.6,7,18,Home,2026-05-19T19:15:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,1.0,1.0,,2526
226,180736,37,365,Trevoh Chalobah,Chalobah,2,8.9,5.4,7,18,Home,2026-05-19T19:15:00Z,2,1,16,0,0,0,0,0,0,0,4,1,0.0,0.0,0.0,0.21,2,0.4,3.4,0.4,0.0,False,a,,,,,2526
227,460028,37,365,Levi Samuels Colwill,Colwill,2,0.1,4.7,7,18,Home,2026-05-19T19:15:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
228,482609,37,365,Malo Gusto,Gusto,2,1.8,4.8,7,18,Home,2026-05-19T19:15:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
229,242880,37,365,Benoît Badiashile Mukinayi,B.Badiashile,2,0.0,4.4,7,18,Home,2026-05-19T19:15:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
230,444463,37,365,Wesley Fofana,Fofana,2,0.4,4.4,7,18,Home,2026-05-19T19:15:00Z,2,1,80,0,0,0,1,0,0,0,11,2,0.0,0.0,0.0,1.51,9,1.6,13.4,0.3,2.0,False,a,,,,,2526
231,574458,37,365,Mamadou Sarr,M.Sarr,2,0.0,4.5,7,18,Home,2026-05-19T19:15:00Z,2,1,9,0,0,0,0,0,0,0,3,1,0.0,0.0,0.0,0.21,0,0.0,0.2,0.0,0.0,False,a,,,,,2526
232,109646,37,365,Tosin Adarabioyo,Tosin,2,0.3,4.0,7,18,Home,2026-05-19T19:15:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
233,577016,37,365,Josh Acheampong,Acheampong,2,1.7,3.7,7,18,Home,2026-05-19T19:15:00Z,2,1,73,0,0,0,1,0,0,0,8,2,0.0,0.0,0.0,1.51,3,0.5,4.0,0.5,0.0,False,a,,,,,2526
234,622758,37,365,Aarón Anselmino,Anselmino,2,0.1,4.0,7,18,Home,2026-05-19T19:15:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Strasbourg on loan for the rest of the season.,,,,2526
235,244851,37,365,Cole Palmer,Palmer,3,12.5,10.3,7,18,Home,2026-05-19T19:15:00Z,2,1,88,0,0,0,1,0,0,0,9,2,0.2,0.09,0.29,1.67,5,3.0,6.4,11.9,12.0,False,a,,,3.0,1.0,2526
236,247632,37,365,Pedro Lomba Neto,Neto,3,3.9,7.0,7,18,Home,2026-05-19T19:15:00Z,2,1,88,0,1,0,1,0,0,0,20,5,0.08,0.02,0.1,1.67,5,7.0,28.6,15.4,26.0,False,a,,2.0,4.0,,2526
237,448047,37,365,Enzo Fernández,Enzo,3,10.9,6.4,7,18,Home,2026-05-19T19:15:00Z,2,1,90,1,1,0,1,0,0,3,46,13,0.06,0.49,0.55,1.72,9,9.3,55.2,27.3,10.0,True,a,,3.0,2.0,2.0,2526
238,624773,37,365,Estêvão Almeida de Oliveira Gonçalves,Estêvão,3,1.7,6.4,7,18,Home,2026-05-19T19:15:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Hamstring injury - Expected back 01 Jun,4.0,,3.0,2526
239,463936,37,365,Jamie Bynoe-Gittens,Gittens,3,0.1,6.0,7,18,Home,2026-05-19T19:15:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,d,Hamstring injury - 25% chance of playing,,,,2526
240,213198,37,365,Christopher Nkunku,Nkunku,3,0.1,5.9,7,18,Home,2026-05-19T19:15:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined AC Milan permanently.,,,,2526
241,486672,37,365,Moisés Caicedo Corozo,Caicedo,3,7.1,5.7,7,18,Home,2026-05-19T19:15:00Z,2,1,90,0,0,0,1,0,0,0,17,2,0.0,0.01,0.01,1.72,7,2.5,7.2,17.5,0.0,False,a,,,,,2526
242,215413,37,366,Kiernan Dewsbury-Hall,Dewsbury-Hall,3,8.2,5.3,9,17,Home,2026-05-17T14:00:00Z,1,3,90,0,0,0,3,0,0,0,28,2,0.02,0.44,0.46,0.76,9,7.3,20.2,47.6,5.0,False,a,,3.0,,,2526
243,550615,37,366,Tyrique George,George,3,0.1,4.8,9,17,Home,2026-05-17T14:00:00Z,1,3,17,0,0,0,2,0,0,0,10,1,0.0,0.46,0.46,0.29,0,2.7,7.2,19.3,0.0,False,a,,,,,2526
244,514356,37,365,Roméo Lavia,Lavia,3,0.0,4.9,7,18,Home,2026-05-19T19:15:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
245,465920,37,365,Mykhailo Mudryk,Mudryk,3,0.0,4.9,7,18,Home,2026-05-19T19:15:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,s,Suspended - unknown return date,,,,2526
246,532605,37,365,Andrey Nascimento dos Santos,Andrey Santos,3,0.3,4.4,7,18,Home,2026-05-19T19:15:00Z,2,1,90,1,0,0,1,0,0,3,46,10,0.22,0.01,0.23,1.72,8,6.9,46.2,5.3,17.0,False,a,,,,,2526
247,491007,37,365,Dário Luís Essugo,D.Essugo,3,0.1,4.3,7,18,Home,2026-05-19T19:15:00Z,2,1,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.05,3,0.2,2.0,0.0,0.0,False,a,,,,,2526
248,611134,37,365,Kendry Páez Andrade,Paez,3,0.0,4.5,7,18,Home,2026-05-19T19:15:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined River Plate on loan for the rest of the season.,,,,2526
249,475168,37,365,João Pedro Junqueira de Jesus,João Pedro,4,37.8,7.4,7,18,Home,2026-05-19T19:15:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
250,463034,37,365,Liam Delap,Delap,4,0.9,6.2,7,18,Home,2026-05-19T19:15:00Z,2,1,88,0,0,0,1,1,0,0,-1,1,0.06,0.01,0.07,1.67,2,0.3,0.0,3.0,4.0,False,a,,,,,2526
251,517052,37,365,Nicolas Jackson,N.Jackson,4,0.1,6.5,7,18,Home,2026-05-19T19:15:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Bayern Munich on loan for the rest of the season.,,,,2526
252,499309,37,365,Marc Guiu Paz,Marc Guiu,4,5.2,4.0,7,18,Home,2026-05-19T19:15:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
253,172649,37,364,Dean Henderson,Henderson,1,9.2,5.1,8,5,Away,2026-05-17T14:00:00Z,2,2,90,0,0,0,2,1,0,0,2,0,0.0,0.0,0.0,1.71,0,0.9,8.6,0.0,0.0,False,a,,,,,2526
254,121709,37,364,Walter Benítez,Benitez,1,0.3,3.9,8,5,Away,2026-05-17T14:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
255,169593,37,364,Remi Matthews,Matthews,1,0.1,3.9,8,5,Away,2026-05-17T14:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
256,247348,37,364,Daniel Muñoz Mejía,Muñoz,2,9.5,5.9,8,5,Away,2026-05-17T14:00:00Z,2,2,90,0,1,0,2,0,0,0,17,6,0.06,0.03,0.09,1.71,11,9.9,42.6,32.3,24.0,False,a,,,,,2526
257,437499,37,364,Maxence Lacroix,Lacroix,2,7.6,5.2,8,5,Away,2026-05-17T14:00:00Z,2,2,60,0,0,0,1,0,0,0,5,2,0.01,0.04,0.05,0.58,8,2.0,12.8,0.5,7.0,False,a,,,,,2526
258,244723,37,364,Tyrick Mitchell,Mitchell,2,2.4,5.0,8,5,Away,2026-05-17T14:00:00Z,2,2,90,0,0,0,2,0,0,0,10,1,0.26,0.14,0.4,1.71,8,3.9,19.8,6.8,12.0,False,a,,,,,2526
259,218364,37,364,Borna Sosa,Sosa,2,0.1,4.8,8,5,Away,2026-05-17T14:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,d,Knock - 50% chance of playing,,,,2526
260,209036,37,363,Marc Guéhi,Guéhi,2,32.8,5.1,13,4,Away,2026-05-19T18:30:00Z,1,1,90,0,0,0,1,0,0,0,11,2,0.0,0.0,0.0,1.99,4,1.8,13.2,1.0,4.0,False,a,,,,,2526
261,427623,37,364,Chris Richards,Richards,2,2.6,4.4,8,5,Away,2026-05-17T14:00:00Z,2,2,29,0,0,0,1,1,0,0,-3,0,0.0,0.0,0.0,1.14,2,0.2,1.4,0.1,0.0,False,d,Knock - 75% chance of playing,,,,2526
262,515621,37,364,Chadi Riad Dnanou,Chadi Riad,2,0.1,4.0,8,5,Away,2026-05-17T14:00:00Z,2,2,73,0,0,0,1,0,0,0,5,2,0.04,0.0,0.04,0.58,6,1.3,6.2,0.8,6.0,False,a,,,,,2526
263,57328,37,364,Nathaniel Clyne,Clyne,2,0.5,3.8,8,5,Away,2026-05-17T14:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
264,156074,37,364,Rob Holding,Holding,2,0.0,4.0,8,5,Away,2026-05-17T14:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Colorado Rapids permanently.,,,,2526
265,590012,37,364,Caleb Kporha,Kporha,2,0.0,4.0,8,5,Away,2026-05-17T14:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
266,232413,37,361,Eberechi Eze,Eze,3,8.9,7.3,1,3,Home,2026-05-18T19:00:00Z,1,0,72,0,0,1,0,0,0,0,19,3,0.41,0.04,0.45,0.19,4,4.9,5.2,13.8,30.0,False,a,,,,,2526
267,232185,37,364,Ismaïla Sarr,Sarr,3,6.2,6.4,8,5,Away,2026-05-17T14:00:00Z,2,2,90,1,0,0,2,0,0,0,19,7,0.9,0.09,0.99,1.3,5,7.8,39.4,11.7,27.0,False,a,,,,3.0,2526
268,438464,37,364,Cheick Doucouré,Doucouré,3,0.0,4.9,8,5,Away,2026-05-17T14:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Lack of match fitness - Expected back 01 Jun,,,,2526
269,606921,37,364,Romain Esse,Esse,3,0.1,4.7,8,5,Away,2026-05-17T14:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Coventry City on loan for the rest of the season.,,,,2526
270,108413,37,364,Will Hughes,Hughes,3,0.1,4.7,8,5,Away,2026-05-17T14:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,3.0,,,2526
271,209400,37,364,Daichi Kamada,Kamada,3,0.1,5.0,8,5,Away,2026-05-17T14:00:00Z,2,2,90,0,0,0,2,0,0,0,19,4,0.15,0.18,0.33,1.71,14,3.7,16.8,13.1,7.0,False,a,,4.0,,,2526
272,152551,37,364,Jefferson Lerma Solís,Lerma,3,0.1,4.9,8,5,Away,2026-05-17T14:00:00Z,2,2,16,0,0,0,1,1,0,0,2,0,0.0,0.0,0.0,1.14,6,0.9,9.4,0.0,0.0,False,a,,,,,2526
273,496221,37,364,Adam Wharton,Wharton,3,0.8,5.0,8,5,Away,2026-05-17T14:00:00Z,2,2,90,1,0,0,2,0,0,2,38,11,0.13,0.15,0.28,1.71,13,12.5,53.8,51.5,20.0,False,a,,2.0,,,2526
274,579075,37,364,Asher Agbinone,Agbinone,3,0.1,4.3,8,5,Away,2026-05-17T14:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
275,466117,37,364,Naouirou Ahamada,Ahamada,3,0.0,4.3,8,5,Away,2026-05-17T14:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined AJ Auxerre permanently.,,,,2526
276,489706,37,364,Justin Devenny,Devenny,3,1.1,4.3,8,5,Away,2026-05-17T14:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,2.0,4.0,2526
277,450535,37,364,Malcolm Ebiowei,Ebiowei,3,0.0,4.5,8,5,Away,2026-05-17T14:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Blackpool permanently.,,,,2526
278,450542,37,364,Jesurun Rak-Sakyi,J.Rak-Sakyi,3,0.0,4.4,8,5,Away,2026-05-17T14:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Stoke City on loan for the rest of the season.,,,,2526
279,536694,37,364,Matheus França de Oliveira,M.França,3,0.0,4.5,8,5,Away,2026-05-17T14:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined CR Vasco da Gama on loan for the rest of the season.,,,,2526
280,531989,37,364,David Ozoh,Ozoh,3,0.0,4.5,8,5,Away,2026-05-17T14:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Derby County on loan for the rest of the season.,,,,2526
281,530318,37,364,Kaden Rodney,Rodney,3,0.1,4.4,8,5,Away,2026-05-17T14:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
282,574398,37,364,Franco Umeh-Chibueze,Umeh,3,0.0,4.5,8,5,Away,2026-05-17T14:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Portsmouth permanently.,,,,2526
283,231747,37,364,Jean-Philippe Mateta,Mateta,4,8.6,7.6,8,5,Away,2026-05-17T14:00:00Z,2,2,29,0,0,0,1,0,0,0,3,1,0.0,0.01,0.01,1.14,0,0.8,2.0,4.0,2.0,False,a,,,,2.0,2526
284,205533,37,364,Eddie Nketiah,Nketiah,4,0.3,5.4,8,5,Away,2026-05-17T14:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Hamstring injury - Expected back 01 Jun,,,,2526
285,199670,37,364,Odsonne Édouard,Édouard,4,0.2,5.0,8,5,Away,2026-05-17T14:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined RC Lens permanently.,,,,2526
286,576980,37,364,Zach Marsh,Marsh,4,0.3,4.4,8,5,Away,2026-05-17T14:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
287,111234,37,366,Jordan Pickford,Pickford,1,13.0,5.6,9,17,Home,2026-05-17T14:00:00Z,1,3,90,0,0,0,3,0,0,0,-1,1,0.0,0.0,0.0,0.76,0,0.8,8.2,0.0,0.0,False,a,,,,,2526
288,229600,37,366,Mark Travers,Travers,1,0.1,4.2,9,17,Home,2026-05-17T14:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
289,447325,37,366,Harry Tyrer,Tyrer,1,0.1,3.9,9,17,Home,2026-05-17T14:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Cardiff City permanently.,,,,2526
290,480455,37,366,Jarrad Branthwaite,Branthwaite,2,0.3,5.3,9,17,Home,2026-05-17T14:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Hamstring injury - Expected back 01 Jun,,,,2526
291,17761,37,366,James Tarkowski,Tarkowski,2,12.7,5.8,9,17,Home,2026-05-17T14:00:00Z,1,3,90,0,0,0,3,0,0,0,6,3,0.07,0.02,0.09,0.76,11,7.2,24.8,11.9,35.0,False,a,,,,,2526
292,224967,37,366,Vitalii Mykolenko,Mykolenko,2,0.7,4.9,9,17,Home,2026-05-17T14:00:00Z,1,3,90,0,0,0,3,0,0,0,4,1,0.0,0.03,0.03,0.76,5,3.1,13.8,15.2,2.0,False,a,,,,,2526
293,512462,37,366,Jake O'Brien,O'Brien,2,0.7,4.9,9,17,Home,2026-05-17T14:00:00Z,1,3,87,0,0,0,2,1,0,0,-7,0,0.56,0.01,0.57,0.58,4,3.9,0.4,1.6,37.0,False,a,,,,,2526
294,59949,37,366,Séamus Coleman,Coleman,2,0.1,4.2,9,17,Home,2026-05-17T14:00:00Z,1,3,2,0,0,0,1,0,0,0,-3,1,0.0,0.01,0.01,0.19,2,0.1,0.0,0.5,0.0,False,a,,,,,2526
295,106611,37,366,Michael Keane,Keane,2,3.2,4.5,9,17,Home,2026-05-17T14:00:00Z,1,3,90,0,1,0,3,0,0,0,12,4,0.0,0.01,0.01,0.76,7,4.4,31.0,11.3,2.0,False,a,,,,,2526
296,243571,37,366,Nathan Patterson,Patterson,2,0.0,4.4,9,17,Home,2026-05-17T14:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
297,496178,37,366,Roman Dixon,Dixon,2,0.2,3.8,9,17,Home,2026-05-17T14:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Stockport County on loan for the rest of the season.,,,,2526
298,474907,37,366,Reece Welch,Welch,2,0.1,3.8,9,17,Home,2026-05-17T14:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
299,440993,37,366,Iliman Ndiaye,Ndiaye,3,4.7,6.3,9,17,Home,2026-05-17T14:00:00Z,1,3,90,0,0,0,3,0,0,0,3,2,0.06,0.03,0.09,0.76,4,1.8,3.8,6.8,7.0,False,a,,,,1.0,2526
300,433154,37,366,Dwight McNeil,McNeil,3,0.1,5.5,9,17,Home,2026-05-17T14:00:00Z,1,3,2,0,0,0,1,0,0,0,3,1,0.0,0.0,0.0,0.19,0,0.1,0.2,0.8,0.0,False,a,,2.0,,,2526
301,502697,37,366,Carlos Alcaraz Durán,Alcaraz,3,0.1,5.2,9,17,Home,2026-05-17T14:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
302,80801,37,366,Idrissa Gana Gueye,Gana,3,0.1,5.4,9,17,Home,2026-05-17T14:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,d,Knock - 50% chance of playing,,,,2526
303,232928,37,366,James Garner,Garner,3,3.8,5.2,9,17,Home,2026-05-17T14:00:00Z,1,3,90,0,0,0,3,1,0,0,14,1,0.02,0.25,0.27,0.76,8,3.2,14.2,10.8,7.0,False,a,,1.0,3.0,2.0,2526
304,490094,37,366,Tim Iroegbunam,Iroegbunam,3,0.0,4.8,9,17,Home,2026-05-17T14:00:00Z,1,3,72,0,0,0,1,1,0,0,4,1,0.0,0.04,0.04,0.47,7,1.9,5.0,13.9,0.0,False,a,,,,,2526
305,609873,37,366,Harrison Armstrong,Armstrong,3,0.1,4.5,9,17,Home,2026-05-17T14:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
306,547801,37,366,Callum Bates,Bates,3,0.1,4.3,9,17,Home,2026-05-17T14:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
307,504296,37,366,Coby Ebere,Ebere,3,0.0,4.4,9,17,Home,2026-05-17T14:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
308,496279,37,366,Isaac Heath,Heath,3,0.0,4.5,9,17,Home,2026-05-17T14:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Accrington on loan for the rest of the season.,,,,2526
