player_id,player_code,gameweek,fixture_id,name,web_name,position_id,selected_by_percent,value,team_id,opponent_id,h_a,kickoff_time,team_score,opponent_score,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,bonus,bps,total_points,xG,xA,xGI,xGC,DefCon,ict_index,influence,creativity,threat,in_dreamteam,status,news,corners_indirect_freekicks_order,direct_freekicks_order,penalties_order,season
307,504296,21,206,Coby Ebere,Ebere,3,0.0,4.4,9,20,Home,2026-01-07T19:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
308,496279,21,206,Isaac Heath,Heath,3,0.0,4.5,9,20,Home,2026-01-07T19:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Accrington on loan for the rest of the season.,,,,2526
309,491557,21,206,Jenson Metcalfe,Metcalfe,3,0.0,4.5,9,20,Home,2026-01-07T19:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Bradford City permanently.,,,,2526
310,586309,21,206,Thierno Barry,Barry,4,1.1,5.7,9,20,Home,2026-01-07T19:30:00Z,1,1,86,0,0,0,1,0,0,0,8,2,0.04,0.0,0.04,0.57,6,1.6,7.6,3.9,4.0,False,a,,,,,2526
311,486385,21,206,Norberto Bercique Gomes Betuncal,Beto,4,2.4,5.0,9,20,Home,2026-01-07T19:30:00Z,1,1,3,0,0,0,0,0,0,0,2,1,0.0,0.0,0.0,0.16,0,0.0,0.0,0.0,0.0,False,a,,,,3.0,2526
312,491012,21,206,Youssef Ramalho Chermiti,Y.Chermiti,4,0.1,4.9,9,20,Home,2026-01-07T19:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Rangers permanently.,,,,2526
313,536241,21,206,Martin Sherif,Sherif,4,0.1,4.4,9,20,Home,2026-01-07T19:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Port Vale on loan for the rest of the season.,,,,2526
314,80201,21,207,Bernd Leno,Leno,1,1.5,4.9,10,7,Home,2026-01-07T19:30:00Z,2,1,90,0,0,0,1,0,0,0,19,3,0.0,0.0,0.0,2.39,0,3.4,34.2,0.0,0.0,False,a,,,,,2526
315,428971,21,207,Steven Benda,Benda,1,0.0,4.0,10,7,Home,2026-01-07T19:30:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Feyenoord on loan for the rest of the season.,,,,2526
316,169528,21,207,Antonee Robinson,Robinson,2,0.7,4.9,10,7,Home,2026-01-07T19:30:00Z,2,1,72,0,0,0,1,0,0,0,10,2,0.0,0.04,0.04,2.33,6,3.0,12.2,13.8,4.0,False,d,Ankle injury - 75% chance of playing,,,,2526
317,174874,21,207,Joachim Andersen,Andersen,2,4.6,4.5,10,7,Home,2026-01-07T19:30:00Z,2,1,90,0,0,0,1,0,0,0,12,2,0.0,0.03,0.03,2.39,8,3.1,27.4,3.3,0.0,False,a,,,,,2526
318,232892,21,207,Calvin Bassey,Bassey,2,0.4,4.4,10,7,Home,2026-01-07T19:30:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
319,166477,21,207,Timothy Castagne,Castagne,2,0.1,4.3,10,7,Home,2026-01-07T19:30:00Z,2,1,90,0,0,0,1,1,0,0,5,1,0.0,0.03,0.03,2.39,4,3.1,12.0,14.9,4.0,False,a,,,,,2526
320,219924,21,207,Issa Diop,Diop,2,0.1,4.3,10,7,Home,2026-01-07T19:30:00Z,2,1,90,0,0,0,1,0,0,0,11,2,0.02,0.01,0.03,2.39,5,2.1,15.2,1.7,4.0,False,a,,,,,2526
321,246301,21,207,Jorge Cuenca Barreno,J.Cuenca,2,0.1,4.3,10,7,Home,2026-01-07T19:30:00Z,2,1,45,0,0,0,0,1,0,0,9,0,0.0,0.04,0.04,0.93,2,0.6,4.8,0.9,0.0,False,a,,,,,2526
322,167074,21,207,Kenny Tete,Tete,2,0.3,4.5,10,7,Home,2026-01-07T19:30:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
323,591385,21,207,Samuel Amissah,Amissah,2,0.1,3.8,10,7,Home,2026-01-07T19:30:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
324,153133,21,207,Alex Iwobi,Iwobi,3,0.8,6.3,10,7,Home,2026-01-07T19:30:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,2.0,,,2526
325,209289,21,207,Emile Smith Rowe,Smith Rowe,3,0.5,5.6,10,7,Home,2026-01-07T19:30:00Z,2,1,82,0,1,0,1,0,0,0,23,5,0.05,0.05,0.1,2.33,10,3.9,11.6,18.0,9.0,False,a,,,,,2526
326,159533,21,207,Adama Traoré Diarra,Adama,3,0.2,5.1,19,10,Away,2026-01-07T19:30:00Z,1,2,1,0,0,0,0,0,0,0,2,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
327,156689,21,207,Andreas Hoelgebaum Pereira,Andreas,3,0.1,5.3,10,7,Home,2026-01-07T19:30:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Palmeiras permanently.,,,,2526
328,184349,21,207,Ryan Sessegnon,Sessegnon,3,0.2,5.4,10,7,Home,2026-01-07T19:30:00Z,2,1,17,0,0,0,0,0,0,0,5,1,0.0,0.44,0.44,0.06,1,2.9,6.8,15.8,6.0,False,a,,,,,2526
329,153682,21,207,Harry Wilson,Wilson,3,20.6,5.9,10,7,Home,2026-01-07T19:30:00Z,2,1,90,1,0,0,1,0,0,2,37,9,0.63,0.1,0.73,2.39,4,13.2,47.6,17.8,67.0,False,a,,1.0,1.0,3.0,2526
330,207189,21,207,Sander Berge,Berge,3,0.1,4.9,10,7,Home,2026-01-07T19:30:00Z,2,1,90,0,1,0,1,0,0,3,44,10,0.0,0.1,0.1,2.39,14,7.3,50.2,22.7,0.0,True,a,,,,,2526
331,76357,21,207,Tom Cairney,Cairney,3,0.0,4.8,10,7,Home,2026-01-07T19:30:00Z,2,1,72,0,0,0,1,0,0,0,18,2,0.03,0.06,0.09,2.33,7,3.5,11.4,22.0,2.0,False,a,,,,,2526
332,212314,21,207,Saša Lukić,Lukić,3,0.1,4.9,10,7,Home,2026-01-07T19:30:00Z,2,1,17,0,0,0,0,0,0,0,3,1,0.0,0.11,0.11,0.06,2,1.6,2.2,11.8,2.0,False,d,Hamstring injury - 50% chance of playing,3.0,,,2526
333,573062,21,207,Martial Godo,Godo,3,0.0,4.5,10,7,Home,2026-01-07T19:30:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Strasbourg permanently.,,,,2526
334,515024,21,207,Luke Harris,Harris,3,0.0,4.5,10,7,Home,2026-01-07T19:30:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Oxford United on loan for the rest of the season.,,,,2526
335,577725,21,207,Josh King,King,3,1.8,4.4,10,7,Home,2026-01-07T19:30:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
336,153366,21,207,Harrison Reed,Reed,3,0.4,4.3,10,7,Home,2026-01-07T19:30:00Z,2,1,7,0,0,0,0,0,0,0,3,1,0.0,0.0,0.0,0.06,0,0.0,0.2,0.0,0.0,False,a,,,,,2526
337,102057,21,207,Raúl Jiménez Rodríguez,Raúl,4,2.1,6.1,10,7,Home,2026-01-07T19:30:00Z,2,1,90,1,0,0,1,1,0,0,29,5,0.35,0.2,0.55,2.39,7,11.7,43.2,33.4,40.0,False,a,,,2.0,1.0,2526
338,244042,21,207,Rodrigo Muniz Carvalho,Muniz,4,0.7,5.3,10,7,Home,2026-01-07T19:30:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
339,437495,21,209,Illan Meslier,Meslier,1,0.3,4.1,11,15,Away,2026-01-07T20:15:00Z,3,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
340,97846,21,209,Alex Cairns,Cairns,1,0.2,3.9,11,15,Away,2026-01-07T20:15:00Z,3,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
341,59735,21,209,Karl Darlow,Darlow,1,2.4,3.9,11,15,Away,2026-01-07T20:15:00Z,3,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
342,226182,21,209,Jayden Bogle,Bogle,2,0.2,4.4,11,15,Away,2026-01-07T20:15:00Z,3,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
343,222694,21,209,Pascal Struijk,Struijk,2,0.4,4.3,11,15,Away,2026-01-07T20:15:00Z,3,4,90,0,0,0,4,0,0,0,-5,2,0.38,0.02,0.4,2.44,13,3.6,25.6,2.7,8.0,False,a,,,,,2526
344,434752,21,209,Jaka Bijol,Bijol,2,0.4,3.9,11,15,Away,2026-01-07T20:15:00Z,3,4,90,0,1,0,4,0,0,0,3,3,0.04,0.02,0.06,2.44,9,2.8,16.2,1.1,11.0,False,a,,,,,2526
345,437738,21,209,Sebastiaan Bornauw,Bornauw,2,0.2,3.8,11,15,Away,2026-01-07T20:15:00Z,3,4,1,0,0,0,1,0,0,0,-1,1,0.0,0.0,0.0,0.15,1,0.1,1.0,0.0,0.0,False,a,,,,,2526
346,113564,21,209,Sam Byram,Byram,2,0.2,3.8,11,15,Away,2026-01-07T20:15:00Z,3,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
347,243526,21,209,Gabriel Gudmundsson,Gudmundsson,2,3.8,3.8,11,15,Away,2026-01-07T20:15:00Z,3,4,90,0,0,0,4,0,0,0,-4,0,0.0,0.12,0.12,2.44,5,3.4,14.2,15.6,4.0,False,a,,,,,2526
348,214225,21,209,Joe Rodon,Rodon,2,3.9,3.9,11,15,Away,2026-01-07T20:15:00Z,3,4,90,0,0,0,3,0,0,0,-4,1,0.0,0.01,0.01,2.28,3,1.0,8.4,1.4,0.0,False,a,,,,,2526
349,492368,21,209,Isaac Schmidt,Schmidt,2,0.1,4.0,11,15,Away,2026-01-07T20:15:00Z,3,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Werder Bremen on loan for the rest of the season.,,,,2526
350,427637,21,209,Brenden Aaronson,Aaronson,3,0.7,5.4,11,15,Away,2026-01-07T20:15:00Z,3,4,90,2,0,0,3,0,0,2,50,14,0.22,0.07,0.29,2.28,11,14.1,76.2,17.5,47.0,True,a,,,,,2526
351,492859,21,209,Wilfried Gnonto,Gnonto,3,0.1,5.2,11,15,Away,2026-01-07T20:15:00Z,3,4,1,0,0,0,1,0,0,0,5,1,0.0,0.0,0.0,0.15,2,0.3,3.0,0.0,0.0,False,a,,,,,2526
352,221399,21,209,Jack Harrison,Harrison,3,0.0,5.1,11,15,Away,2026-01-07T20:15:00Z,3,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined ACF Fiorentina on loan for the rest of the season.,,,,2526
353,200617,21,209,Daniel James,James,3,0.1,5.2,11,15,Away,2026-01-07T20:15:00Z,3,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
354,199598,21,209,Ethan Ampadu,Ampadu,3,0.2,4.9,11,15,Away,2026-01-07T20:15:00Z,3,4,90,0,0,0,4,1,0,0,12,3,0.0,0.08,0.08,2.44,15,2.6,16.4,9.3,0.0,False,a,,,,,2526
355,248937,21,209,Sam Greenwood,Greenwood,3,0.0,4.9,11,15,Away,2026-01-07T20:15:00Z,3,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Pogon Szczecin permanently.,,,,2526
356,486520,21,209,Ilia Gruev,Gruev,3,0.1,4.7,11,15,Away,2026-01-07T20:15:00Z,3,4,90,0,1,0,3,0,0,0,32,7,0.0,0.04,0.04,2.28,13,5.3,30.0,23.4,0.0,False,a,,4.0,,,2526
357,433952,21,209,Largie Ramazani,Ramazani,3,0.0,4.9,11,15,Away,2026-01-07T20:15:00Z,3,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Valencia on loan for the rest of the season.,,,,2526
358,248056,21,209,Tanaka Ao,Tanaka,3,0.2,4.8,11,15,Away,2026-01-07T20:15:00Z,3,4,1,0,0,0,1,0,0,0,3,1,0.0,0.0,0.0,0.15,1,0.0,0.0,0.0,0.0,False,a,,,,,2526
359,536119,21,209,Charlie Crew,Crew,3,0.0,4.5,11,15,Away,2026-01-07T20:15:00Z,3,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Doncaster Rovers on loan for the rest of the season.,,,,2526
360,462635,21,209,Joe Gelhardt,Gelhardt,3,0.0,4.5,11,15,Away,2026-01-07T20:15:00Z,3,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Hull City on loan for the rest of the season.,,,,2526
361,470294,21,209,Darko Gyabi,Gyabi,3,0.0,4.5,11,15,Away,2026-01-07T20:15:00Z,3,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Hull City permanently.,,,,2526
362,235826,21,209,Joël Piroe,Piroe,4,0.3,4.9,11,15,Away,2026-01-07T20:15:00Z,3,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,3.0,2526
363,106617,21,209,Patrick Bamford,Bamford,4,0.3,4.9,11,15,Away,2026-01-07T20:15:00Z,3,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has departed the club as a free agent.,,,,2526
364,565297,21,209,Mateo Joseph Fernández-Regatillo,Mateo Joseph,4,0.0,5.0,11,15,Away,2026-01-07T20:15:00Z,3,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined RCD Mallorca on loan for the rest of the season.,,,,2526
365,174594,21,209,Lukas Nmecha,Nmecha,4,0.6,5.0,11,15,Away,2026-01-07T20:15:00Z,3,4,3,0,0,0,2,0,0,0,4,1,0.1,0.0,0.1,0.94,3,2.4,2.4,0.1,21.0,False,a,,,,2.0,2526
366,116535,21,201,Alisson Becker,A.Becker,1,6.1,5.4,12,1,Away,2026-01-08T20:00:00Z,0,0,90,0,0,1,0,0,0,3,31,10,0.0,0.0,0.0,0.57,0,2.7,27.4,0.0,0.0,False,a,,,,,2526
367,449027,21,201,Giorgi Mamardashvili,Mamardashvili,1,0.5,4.1,12,1,Away,2026-01-08T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
368,586268,21,201,Ármin Pécsi,Pécsi,1,0.8,3.8,12,1,Away,2026-01-08T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
369,155503,21,201,Freddie Woodman,Woodman,1,0.2,3.9,12,1,Away,2026-01-08T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
370,216094,21,201,Jeremie Frimpong,Frimpong,2,4.6,5.7,12,1,Away,2026-01-08T20:00:00Z,0,0,90,0,0,1,0,0,0,0,19,6,0.0,0.01,0.01,0.57,0,1.9,2.4,4.3,12.0,False,d,Groin Injury - 50% chance of playing,,,,2526
371,544877,21,201,Milos Kerkez,Kerkez,2,3.0,5.6,12,1,Away,2026-01-08T20:00:00Z,0,0,90,0,0,1,0,0,0,3,31,9,0.0,0.01,0.01,0.57,7,1.9,16.2,2.3,0.0,False,a,,,,,2526
372,122798,21,201,Andrew Robertson,Robertson,2,1.0,5.7,12,1,Away,2026-01-08T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
373,97032,21,201,Virgil van Dijk,Virgil,2,26.2,6.0,12,1,Away,2026-01-08T20:00:00Z,0,0,90,0,0,1,0,0,0,0,25,6,0.0,0.02,0.02,0.57,3,1.5,12.0,2.8,0.0,False,a,,,,,2526
374,204716,21,201,Ibrahima Konaté,Konaté,2,3.7,5.4,12,1,Away,2026-01-08T20:00:00Z,0,0,90,0,0,1,0,1,0,0,27,7,0.0,0.01,0.01,0.57,10,2.9,27.0,1.8,0.0,False,a,,,,,2526
375,492777,21,201,Conor Bradley,Bradley,2,0.2,4.9,12,1,Away,2026-01-08T20:00:00Z,0,0,90,0,0,1,0,0,0,0,24,6,0.03,0.01,0.04,0.45,8,2.0,15.6,3.5,1.0,False,i,Knee injury - Expected back 01 Jun,,,,2526
376,171287,21,201,Joe Gomez,Gomez,2,0.1,4.9,12,1,Away,2026-01-08T20:00:00Z,0,0,1,0,0,0,0,0,0,0,3,1,0.0,0.0,0.0,0.12,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
377,214285,21,201,Konstantinos Tsimikas,Tsimikas,2,0.0,4.8,12,1,Away,2026-01-08T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined AS Roma on loan for the rest of the season.,,,,2526
378,611926,21,201,Amara Nallo,Nallo,2,1.2,3.7,12,1,Away,2026-01-08T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
379,219937,21,201,Rhys Williams,R.Williams,2,0.6,3.7,12,1,Away,2026-01-08T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
380,489580,21,201,Calvin Ramsay,Ramsay,2,0.2,3.8,12,1,Away,2026-01-08T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
381,118748,21,201,Mohamed Salah,M.Salah,3,14.2,14.0,12,1,Away,2026-01-08T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,2.0,4.0,1.0,2526
382,494595,21,201,Florian Wirtz,Wirtz,3,13.3,8.4,12,1,Away,2026-01-08T20:00:00Z,0,0,90,0,0,1,0,0,0,0,17,3,0.0,0.03,0.03,0.57,5,3.2,7.2,20.6,4.0,False,d,Back injury - 75% chance of playing,4.0,5.0,,2526
383,244731,21,201,Luis Díaz Marulanda,Luis Díaz,3,0.0,8.0,12,1,Away,2026-01-08T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Bayern Munch permanently.,,,,2526
384,243298,21,201,Cody Gakpo,Gakpo,3,5.3,7.3,12,1,Away,2026-01-08T20:00:00Z,0,0,90,0,0,1,0,0,0,0,9,3,0.09,0.01,0.1,0.57,6,1.6,3.8,4.9,7.0,False,a,,3.0,,3.0,2526
385,223541,21,201,Federico Chiesa,Chiesa,3,0.3,6.3,12,1,Away,2026-01-08T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
386,243016,21,201,Alexis Mac Allister,Mac Allister,3,1.3,6.2,12,1,Away,2026-01-08T20:00:00Z,0,0,90,0,0,1,0,1,0,0,11,2,0.0,0.02,0.02,0.57,9,3.9,12.4,26.8,0.0,False,a,,,,4.0,2526
387,424876,21,201,Dominik Szoboszlai,Szoboszlai,3,8.0,6.8,12,1,Away,2026-01-08T20:00:00Z,0,0,90,0,0,1,0,0,0,0,10,3,0.22,0.02,0.24,0.57,3,1.4,0.0,5.8,10.0,False,a,,1.0,2.0,2.0,2526
388,206915,21,201,Curtis Jones,C.Jones,3,0.1,5.4,12,1,Away,2026-01-08T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
389,444884,21,205,Harvey Elliott,Elliott,3,0.2,5.1,2,8,Away,2026-01-07T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Knock - Unknown return date,,,,2526
390,441266,21,201,Ryan Gravenberch,Gravenberch,3,4.9,5.5,12,1,Away,2026-01-08T20:00:00Z,0,0,90,0,0,1,0,0,0,0,16,3,0.02,0.21,0.23,0.57,9,2.5,17.8,6.5,1.0,False,a,,,,,2526
391,496208,21,202,Ben Gannon-Doak,Gannon-Doak,3,0.0,4.8,4,18,Home,2026-01-07T19:30:00Z,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Hamstring injury - Unknown return date,,,,2526
392,158983,21,201,Endo Wataru,Endo,3,0.1,4.9,12,1,Away,2026-01-08T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Foot injury - Unknown return date,,,,2526
393,535928,21,201,Stefan Bajčetić Maquieira,Bajcetic,3,0.0,4.3,12,1,Away,2026-01-08T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Hamstring injury - Unknown return date,,,,2526
394,491501,21,201,James McConnell,McConnell,3,0.0,4.4,12,1,Away,2026-01-08T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Ajax on loan for the rest of the season.,,,,2526
395,440148,21,201,Tyler Morton,Morton,3,0.0,4.5,12,1,Away,2026-01-08T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Lyon permanently.,,,,2526
396,591386,21,201,Trey Nyoni,Nyoni,3,0.3,4.3,12,1,Away,2026-01-08T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
397,447203,21,201,Darwin Núñez Ribeiro,Darwin,4,0.1,6.5,12,1,Away,2026-01-08T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Al-Hilal permanently.,,,,2526
398,500058,21,201,Jayden Danns,Danns,4,0.1,4.3,12,1,Away,2026-01-08T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Hamstring injury - Unknown return date,,,,2526
399,121160,21,208,Ederson Santana de Moraes,Ederson M.,1,0.8,5.3,13,6,Home,2026-01-07T19:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Fenerbache permanently.,,,,2526
400,88248,21,208,Stefan Ortega Moreno,Ortega Moreno,1,0.2,4.7,16,13,Away,2026-01-07T19:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
401,122074,21,208,Marcus Bettinelli,Bettinelli,1,0.4,3.8,13,6,Home,2026-01-07T19:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
402,448514,21,208,Rayan Aït-Nouri,Aït-Nouri,2,3.9,5.7,13,6,Home,2026-01-07T19:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
403,477424,21,208,Joško Gvardiol,Gvardiol,2,3.4,5.9,13,6,Home,2026-01-07T19:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Leg injury - Unknown return date,,,,2526
404,211975,21,208,Manuel Akanji,Akanji,2,0.3,5.4,13,6,Home,2026-01-07T19:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Inter Milan on loan for the rest of the season.,,,,2526
405,126184,21,208,Nathan Aké,Aké,2,0.6,5.3,13,6,Home,2026-01-07T19:30:00Z,1,1,72,0,0,0,1,0,0,0,15,2,0.0,0.13,0.13,1.16,2,4.8,12.4,29.3,6.0,False,a,,,,,2526
406,578153,21,208,Abdukodir Khusanov,Khusanov,2,0.4,5.4,13,6,Home,2026-01-07T19:30:00Z,1,1,90,0,0,0,1,0,0,0,16,2,0.0,0.01,0.01,1.16,5,1.9,15.8,2.9,0.0,False,a,,,,,2526
407,465351,21,208,Matheus Nunes,Matheus N.,2,3.2,5.4,13,6,Home,2026-01-07T19:30:00Z,1,1,72,0,0,0,1,0,0,0,9,2,0.0,0.02,0.02,1.16,4,1.4,8.2,3.5,2.0,False,a,,,,4.0,2526
408,171314,21,208,Rúben dos Santos Gato Alves Dias,Rúben,2,3.3,5.5,13,6,Home,2026-01-07T19:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
409,97299,21,208,John Stones,Stones,2,0.6,5.4,13,6,Home,2026-01-07T19:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
410,477064,21,208,Rico Lewis,Lewis,2,1.2,4.6,13,6,Home,2026-01-07T19:30:00Z,1,1,17,0,0,0,0,0,0,0,4,1,0.0,0.03,0.03,0.0,0,2.3,3.8,11.3,8.0,False,a,,,,,2526
