player_id,player_code,gameweek,fixture_id,name,web_name,position_id,selected_by_percent,value,team_id,opponent_id,h_a,kickoff_time,team_score,opponent_score,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,bonus,bps,total_points,xG,xA,xGI,xGC,DefCon,ict_index,influence,creativity,threat,in_dreamteam,status,news,corners_indirect_freekicks_order,direct_freekicks_order,penalties_order,season
307,504296,2,16,Coby Ebere,Ebere,3,0.0,4.4,9,6,Home,2025-08-24T13:00:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
308,496279,2,16,Isaac Heath,Heath,3,0.0,4.5,9,6,Home,2025-08-24T13:00:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Accrington on loan for the rest of the season.,,,,2526
309,491557,2,16,Jenson Metcalfe,Metcalfe,3,0.0,4.5,9,6,Home,2025-08-24T13:00:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Bradford City permanently.,,,,2526
310,586309,2,16,Thierno Barry,Barry,4,1.1,5.7,9,6,Home,2025-08-24T13:00:00Z,2,0,63,0,0,1,0,0,0,0,1,2,0.35,0.01,0.36,1.48,0,1.2,0.0,2.2,14.0,False,a,,,,,2526
311,486385,2,16,Norberto Bercique Gomes Betuncal,Beto,4,2.4,5.0,9,6,Home,2025-08-24T13:00:00Z,2,0,26,0,0,0,0,1,0,0,-2,0,0.14,0.0,0.14,0.95,0,0.5,0.0,0.5,8.0,False,a,,,,3.0,2526
312,491012,2,16,Youssef Ramalho Chermiti,Y.Chermiti,4,0.1,4.9,9,6,Home,2025-08-24T13:00:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Rangers permanently.,,,,2526
313,536241,2,16,Martin Sherif,Sherif,4,0.1,4.4,9,6,Home,2025-08-24T13:00:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Port Vale on loan for the rest of the season.,,,,2526
314,80201,2,17,Bernd Leno,Leno,1,1.5,4.9,10,14,Home,2025-08-24T15:30:00Z,1,1,90,0,0,0,1,0,0,0,13,3,0.0,0.0,0.0,1.63,0,2.3,23.4,0.0,0.0,False,a,,,,,2526
315,428971,2,17,Steven Benda,Benda,1,0.0,4.0,10,14,Home,2025-08-24T15:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Feyenoord on loan for the rest of the season.,,,,2526
316,169528,2,17,Antonee Robinson,Robinson,2,0.7,4.9,10,14,Home,2025-08-24T15:30:00Z,1,1,28,0,0,0,0,0,0,0,5,1,0.0,0.02,0.02,0.11,1,2.5,6.6,16.2,2.0,False,d,Ankle injury - 75% chance of playing,,,,2526
317,174874,2,17,Joachim Andersen,Andersen,2,4.6,4.5,10,14,Home,2025-08-24T15:30:00Z,1,1,90,0,0,0,1,0,0,0,14,4,0.0,0.64,0.64,1.63,11,4.2,24.6,11.4,6.0,False,a,,,,,2526
318,232892,2,17,Calvin Bassey,Bassey,2,0.4,4.4,10,14,Home,2025-08-24T15:30:00Z,1,1,90,0,0,0,1,0,0,0,6,2,0.15,0.0,0.15,1.63,5,1.0,1.8,0.8,7.0,False,a,,,,,2526
319,166477,2,17,Timothy Castagne,Castagne,2,0.1,4.3,10,14,Home,2025-08-24T15:30:00Z,1,1,61,0,0,0,1,0,0,0,5,2,0.3,0.04,0.34,1.52,2,3.1,4.6,7.7,19.0,False,a,,,,,2526
320,219924,2,17,Issa Diop,Diop,2,0.1,4.3,10,14,Home,2025-08-24T15:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
321,246301,2,17,Jorge Cuenca Barreno,J.Cuenca,2,0.1,4.3,10,14,Home,2025-08-24T15:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
322,167074,2,17,Kenny Tete,Tete,2,0.3,4.5,10,14,Home,2025-08-24T15:30:00Z,1,1,90,0,0,0,1,0,0,0,15,2,0.0,0.37,0.37,1.63,4,4.5,17.6,17.7,10.0,False,a,,,,,2526
323,591385,2,17,Samuel Amissah,Amissah,2,0.1,3.8,10,14,Home,2025-08-24T15:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
324,153133,2,17,Alex Iwobi,Iwobi,3,0.8,6.3,10,14,Home,2025-08-24T15:30:00Z,1,1,90,0,1,0,1,0,0,2,23,7,0.07,0.25,0.32,1.63,4,6.4,24.8,21.9,17.0,False,a,,2.0,,,2526
325,209289,2,17,Emile Smith Rowe,Smith Rowe,3,0.5,5.6,10,14,Home,2025-08-24T15:30:00Z,1,1,19,1,0,0,0,0,0,0,21,6,0.7,0.02,0.72,0.11,0,7.4,32.8,3.6,38.0,False,a,,,,,2526
326,159533,2,17,Adama Traoré Diarra,Adama,3,0.2,5.1,19,10,Away,2025-08-24T15:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
327,156689,2,17,Andreas Hoelgebaum Pereira,Andreas,3,0.1,5.3,10,14,Home,2025-08-24T15:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Palmeiras permanently.,,,,2526
328,184349,2,17,Ryan Sessegnon,Sessegnon,3,0.2,5.4,10,14,Home,2025-08-24T15:30:00Z,1,1,61,0,0,0,1,0,0,0,14,2,0.0,0.16,0.16,1.52,5,3.2,11.0,15.4,6.0,False,a,,,,,2526
329,153682,2,17,Harry Wilson,Wilson,3,20.6,5.9,10,14,Home,2025-08-24T15:30:00Z,1,1,28,0,0,0,0,0,0,0,5,1,0.0,0.09,0.09,0.11,1,1.1,3.2,1.9,6.0,False,a,,1.0,1.0,3.0,2526
330,207189,2,17,Sander Berge,Berge,3,0.1,4.9,10,14,Home,2025-08-24T15:30:00Z,1,1,90,0,0,0,1,0,0,0,10,2,0.0,0.04,0.04,1.63,3,1.4,7.4,4.8,2.0,False,a,,,,,2526
331,76357,2,17,Tom Cairney,Cairney,3,0.0,4.8,10,14,Home,2025-08-24T15:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
332,212314,2,17,Saša Lukić,Lukić,3,0.1,4.9,10,14,Home,2025-08-24T15:30:00Z,1,1,90,0,0,0,1,1,0,0,19,3,0.0,0.44,0.44,1.63,12,8.0,11.8,65.9,2.0,False,d,Hamstring injury - 50% chance of playing,3.0,,,2526
333,573062,2,17,Martial Godo,Godo,3,0.0,4.5,10,14,Home,2025-08-24T15:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Strasbourg permanently.,,,,2526
334,515024,2,17,Luke Harris,Harris,3,0.0,4.5,10,14,Home,2025-08-24T15:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Oxford United on loan for the rest of the season.,,,,2526
335,577725,2,17,Josh King,King,3,1.8,4.4,10,14,Home,2025-08-24T15:30:00Z,1,1,70,0,0,0,1,0,0,0,1,2,0.17,0.01,0.18,1.52,2,2.9,5.0,1.3,23.0,False,a,,,,,2526
336,153366,2,17,Harrison Reed,Reed,3,0.4,4.3,10,14,Home,2025-08-24T15:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
337,102057,2,17,Raúl Jiménez Rodríguez,Raúl,4,2.1,6.1,10,14,Home,2025-08-24T15:30:00Z,1,1,19,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.11,2,0.5,1.0,2.3,2.0,False,a,,,2.0,1.0,2526
338,244042,2,17,Rodrigo Muniz Carvalho,Muniz,4,0.7,5.3,10,14,Home,2025-08-24T15:30:00Z,1,1,70,0,0,0,1,0,0,0,-3,0,0.37,0.0,0.37,1.52,6,3.1,0.0,10.3,24.0,False,a,,,,,2526
339,437495,2,11,Illan Meslier,Meslier,1,0.3,4.1,11,1,Away,2025-08-23T16:30:00Z,0,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
340,97846,2,11,Alex Cairns,Cairns,1,0.2,3.9,11,1,Away,2025-08-23T16:30:00Z,0,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
341,59735,2,11,Karl Darlow,Darlow,1,2.4,3.9,11,1,Away,2025-08-23T16:30:00Z,0,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
342,226182,2,11,Jayden Bogle,Bogle,2,0.2,4.4,11,1,Away,2025-08-23T16:30:00Z,0,5,82,0,0,0,4,1,0,0,-9,-1,0.0,0.0,0.0,2.09,4,0.8,3.8,0.2,4.0,False,a,,,,,2526
343,222694,2,11,Pascal Struijk,Struijk,2,0.4,4.3,11,1,Away,2025-08-23T16:30:00Z,0,5,90,0,0,0,5,0,0,0,-1,0,0.1,0.0,0.1,2.88,6,3.4,16.6,0.3,17.0,False,a,,,,,2526
344,434752,2,11,Jaka Bijol,Bijol,2,0.4,3.9,11,1,Away,2025-08-23T16:30:00Z,0,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
345,437738,2,11,Sebastiaan Bornauw,Bornauw,2,0.2,3.8,11,1,Away,2025-08-23T16:30:00Z,0,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
346,113564,2,11,Sam Byram,Byram,2,0.2,3.8,11,1,Away,2025-08-23T16:30:00Z,0,5,7,0,0,0,1,0,0,0,-2,1,0.0,0.0,0.0,0.79,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
347,243526,2,11,Gabriel Gudmundsson,Gudmundsson,2,3.8,3.8,11,1,Away,2025-08-23T16:30:00Z,0,5,90,0,0,0,5,1,0,0,-19,-1,0.0,0.0,0.0,2.88,8,1.0,9.4,0.5,0.0,False,a,,,,,2526
348,214225,2,11,Joe Rodon,Rodon,2,3.9,3.9,11,1,Away,2025-08-23T16:30:00Z,0,5,90,0,0,0,5,0,0,0,-2,2,0.0,0.0,0.0,2.88,14,2.9,29.0,0.1,0.0,False,a,,,,,2526
349,492368,2,11,Isaac Schmidt,Schmidt,2,0.1,4.0,11,1,Away,2025-08-23T16:30:00Z,0,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Werder Bremen on loan for the rest of the season.,,,,2526
350,427637,2,11,Brenden Aaronson,Aaronson,3,0.7,5.4,11,1,Away,2025-08-23T16:30:00Z,0,5,24,0,0,0,1,0,0,0,6,1,0.0,0.04,0.04,0.87,3,0.3,2.2,0.4,0.0,False,a,,,,,2526
351,492859,2,11,Wilfried Gnonto,Gnonto,3,0.1,5.2,11,1,Away,2025-08-23T16:30:00Z,0,5,65,0,0,0,4,0,0,0,10,2,0.0,0.0,0.0,2.01,6,1.1,7.2,1.5,2.0,False,a,,,,,2526
352,221399,2,11,Jack Harrison,Harrison,3,0.0,5.1,11,1,Away,2025-08-23T16:30:00Z,0,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined ACF Fiorentina on loan for the rest of the season.,,,,2526
353,200617,2,11,Daniel James,James,3,0.1,5.2,11,1,Away,2025-08-23T16:30:00Z,0,5,65,0,0,0,4,0,0,0,9,2,0.07,0.0,0.07,2.01,4,1.1,1.6,0.3,9.0,False,a,,,,,2526
354,199598,2,11,Ethan Ampadu,Ampadu,3,0.2,4.9,11,1,Away,2025-08-23T16:30:00Z,0,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
355,248937,2,11,Sam Greenwood,Greenwood,3,0.0,4.9,11,1,Away,2025-08-23T16:30:00Z,0,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Pogon Szczecin permanently.,,,,2526
356,486520,2,11,Ilia Gruev,Gruev,3,0.1,4.7,11,1,Away,2025-08-23T16:30:00Z,0,5,90,0,0,0,5,0,0,0,15,2,0.0,0.0,0.0,2.88,6,1.0,9.4,0.7,0.0,False,a,,4.0,,,2526
357,433952,2,11,Largie Ramazani,Ramazani,3,0.0,4.9,11,1,Away,2025-08-23T16:30:00Z,0,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Valencia on loan for the rest of the season.,,,,2526
358,248056,2,11,Tanaka Ao,Tanaka,3,0.2,4.8,11,1,Away,2025-08-23T16:30:00Z,0,5,57,0,0,0,4,0,0,0,2,1,0.0,0.0,0.0,1.85,2,0.3,0.0,3.3,0.0,False,a,,,,,2526
359,536119,2,11,Charlie Crew,Crew,3,0.0,4.5,11,1,Away,2025-08-23T16:30:00Z,0,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Doncaster Rovers on loan for the rest of the season.,,,,2526
360,462635,2,11,Joe Gelhardt,Gelhardt,3,0.0,4.5,11,1,Away,2025-08-23T16:30:00Z,0,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Hull City on loan for the rest of the season.,,,,2526
361,470294,2,11,Darko Gyabi,Gyabi,3,0.0,4.5,11,1,Away,2025-08-23T16:30:00Z,0,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Hull City permanently.,,,,2526
362,235826,2,11,Joël Piroe,Piroe,4,0.3,4.9,11,1,Away,2025-08-23T16:30:00Z,0,5,57,0,0,0,4,0,0,0,3,1,0.0,0.0,0.0,1.85,1,0.1,0.0,1.3,0.0,False,a,,,,3.0,2526
363,106617,2,11,Patrick Bamford,Bamford,4,0.3,4.9,11,1,Away,2025-08-23T16:30:00Z,0,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has departed the club as a free agent.,,,,2526
364,565297,2,11,Mateo Joseph Fernández-Regatillo,Mateo Joseph,4,0.0,5.0,11,1,Away,2025-08-23T16:30:00Z,0,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined RCD Mallorca on loan for the rest of the season.,,,,2526
365,174594,2,11,Lukas Nmecha,Nmecha,4,0.6,5.0,11,1,Away,2025-08-23T16:30:00Z,0,5,32,0,0,0,1,0,0,0,3,1,0.0,0.0,0.0,1.03,0,0.0,0.0,0.1,0.0,False,a,,,,2.0,2526
366,116535,2,19,Alisson Becker,A.Becker,1,6.1,5.4,12,15,Away,2025-08-25T19:00:00Z,3,2,90,0,0,0,2,0,0,0,7,1,0.0,0.0,0.0,0.93,0,1.4,14.4,0.0,0.0,False,a,,,,,2526
367,449027,2,19,Giorgi Mamardashvili,Mamardashvili,1,0.5,4.1,12,15,Away,2025-08-25T19:00:00Z,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
368,586268,2,19,Ármin Pécsi,Pécsi,1,0.8,3.8,12,15,Away,2025-08-25T19:00:00Z,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
369,155503,2,19,Freddie Woodman,Woodman,1,0.2,3.9,12,15,Away,2025-08-25T19:00:00Z,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
370,216094,2,19,Jeremie Frimpong,Frimpong,2,4.6,5.7,12,15,Away,2025-08-25T19:00:00Z,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,d,Groin Injury - 50% chance of playing,,,,2526
371,544877,2,19,Milos Kerkez,Kerkez,2,3.0,5.6,12,15,Away,2025-08-25T19:00:00Z,3,2,90,0,0,0,2,0,0,0,7,1,0.0,0.0,0.0,0.93,9,1.9,17.6,1.1,0.0,False,a,,,,,2526
372,122798,2,19,Andrew Robertson,Robertson,2,1.0,5.7,12,15,Away,2025-08-25T19:00:00Z,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
373,97032,2,19,Virgil van Dijk,Virgil,2,26.2,6.0,12,15,Away,2025-08-25T19:00:00Z,3,2,90,0,0,0,2,0,0,0,10,3,0.0,0.0,0.0,0.93,15,3.9,38.6,0.3,0.0,False,a,,,,,2526
374,204716,2,19,Ibrahima Konaté,Konaté,2,3.7,5.4,12,15,Away,2025-08-25T19:00:00Z,3,2,90,0,0,0,2,1,0,0,5,0,0.0,0.01,0.01,0.93,6,1.4,13.2,1.0,0.0,False,a,,,,,2526
375,492777,2,19,Conor Bradley,Bradley,2,0.2,4.9,12,15,Away,2025-08-25T19:00:00Z,3,2,10,0,0,0,1,1,0,0,-7,0,0.0,0.01,0.01,0.16,1,0.7,4.0,1.3,2.0,False,i,Knee injury - Expected back 01 Jun,,,,2526
376,171287,2,19,Joe Gomez,Gomez,2,0.1,4.9,12,15,Away,2025-08-25T19:00:00Z,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
377,214285,2,19,Konstantinos Tsimikas,Tsimikas,2,0.0,4.8,12,15,Away,2025-08-25T19:00:00Z,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined AS Roma on loan for the rest of the season.,,,,2526
378,611926,2,19,Amara Nallo,Nallo,2,1.2,3.7,12,15,Away,2025-08-25T19:00:00Z,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
379,219937,2,19,Rhys Williams,R.Williams,2,0.6,3.7,12,15,Away,2025-08-25T19:00:00Z,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
380,489580,2,19,Calvin Ramsay,Ramsay,2,0.2,3.8,12,15,Away,2025-08-25T19:00:00Z,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
381,118748,2,19,Mohamed Salah,M.Salah,3,14.2,14.0,12,15,Away,2025-08-25T19:00:00Z,3,2,90,0,1,0,2,0,0,0,24,5,0.0,0.21,0.21,0.93,2,5.5,21.0,28.3,6.0,False,a,,2.0,4.0,1.0,2526
382,494595,2,19,Florian Wirtz,Wirtz,3,13.3,8.4,12,15,Away,2025-08-25T19:00:00Z,3,2,79,0,0,0,1,0,0,0,9,2,0.05,0.1,0.14,0.78,3,3.1,1.8,10.2,19.0,False,d,Back injury - 75% chance of playing,4.0,5.0,,2526
383,244731,2,19,Luis Díaz Marulanda,Luis Díaz,3,0.0,8.0,12,15,Away,2025-08-25T19:00:00Z,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Bayern Munch permanently.,,,,2526
384,243298,2,19,Cody Gakpo,Gakpo,3,5.3,7.3,12,15,Away,2025-08-25T19:00:00Z,3,2,90,0,2,0,2,0,0,2,29,10,0.06,0.07,0.13,0.93,9,7.0,39.4,22.3,8.0,False,a,,3.0,,3.0,2526
385,223541,2,19,Federico Chiesa,Chiesa,3,0.3,6.3,12,15,Away,2025-08-25T19:00:00Z,3,2,10,0,0,0,1,0,0,0,2,1,0.0,0.0,0.0,0.16,1,0.2,1.2,0.3,0.0,False,a,,,,,2526
386,243016,2,19,Alexis Mac Allister,Mac Allister,3,1.3,6.2,12,15,Away,2025-08-25T19:00:00Z,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,4.0,2526
387,424876,2,19,Dominik Szoboszlai,Szoboszlai,3,8.0,6.8,12,15,Away,2025-08-25T19:00:00Z,3,2,90,0,0,0,2,0,0,0,13,2,0.0,0.01,0.01,0.93,9,1.4,9.6,2.4,2.0,False,a,,1.0,2.0,2.0,2526
388,206915,2,19,Curtis Jones,C.Jones,3,0.1,5.4,12,15,Away,2025-08-25T19:00:00Z,3,2,90,0,0,0,2,0,0,0,16,2,0.0,0.02,0.02,0.93,10,2.0,12.4,7.8,0.0,False,a,,,,,2526
389,444884,2,19,Harvey Elliott,Elliott,3,0.2,5.1,2,15,Away,2025-08-25T19:00:00Z,3,2,1,0,0,0,0,0,0,0,2,1,0.0,0.0,0.0,0.0,0,0.1,0.2,0.8,0.0,False,i,Knock - Unknown return date,,,,2526
390,441266,2,19,Ryan Gravenberch,Gravenberch,3,4.9,5.5,12,15,Away,2025-08-25T19:00:00Z,3,2,90,1,0,0,2,1,0,1,28,7,0.02,0.01,0.03,0.93,8,5.4,40.6,6.3,7.0,False,a,,,,,2526
391,496208,2,12,Ben Gannon-Doak,Gannon-Doak,3,0.0,4.8,4,20,Home,2025-08-23T14:00:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Hamstring injury - Unknown return date,,,,2526
392,158983,2,19,Endo Wataru,Endo,3,0.1,4.9,12,15,Away,2025-08-25T19:00:00Z,3,2,1,0,0,0,0,0,0,0,3,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Foot injury - Unknown return date,,,,2526
393,535928,2,19,Stefan Bajčetić Maquieira,Bajcetic,3,0.0,4.3,12,15,Away,2025-08-25T19:00:00Z,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Hamstring injury - Unknown return date,,,,2526
394,491501,2,19,James McConnell,McConnell,3,0.0,4.4,12,15,Away,2025-08-25T19:00:00Z,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Ajax on loan for the rest of the season.,,,,2526
395,440148,2,19,Tyler Morton,Morton,3,0.0,4.5,12,15,Away,2025-08-25T19:00:00Z,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Lyon permanently.,,,,2526
396,591386,2,19,Trey Nyoni,Nyoni,3,0.3,4.3,12,15,Away,2025-08-25T19:00:00Z,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
397,447203,2,19,Darwin Núñez Ribeiro,Darwin,4,0.1,6.5,12,15,Away,2025-08-25T19:00:00Z,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Al-Hilal permanently.,,,,2526
398,500058,2,19,Jayden Danns,Danns,4,0.1,4.3,12,15,Away,2025-08-25T19:00:00Z,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Hamstring injury - Unknown return date,,,,2526
399,121160,2,18,Ederson Santana de Moraes,Ederson M.,1,0.8,5.3,13,18,Home,2025-08-23T11:30:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Fenerbache permanently.,,,,2526
400,88248,2,18,Stefan Ortega Moreno,Ortega Moreno,1,0.2,4.7,16,13,Away,2025-08-23T11:30:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
401,122074,2,18,Marcus Bettinelli,Bettinelli,1,0.4,3.8,13,18,Home,2025-08-23T11:30:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
402,448514,2,18,Rayan Aït-Nouri,Aït-Nouri,2,3.9,5.7,13,18,Home,2025-08-23T11:30:00Z,0,2,22,0,0,0,0,0,0,0,2,1,0.0,0.0,0.0,0.08,0,0.0,0.0,0.4,0.0,False,a,,,,,2526
403,477424,2,18,Joško Gvardiol,Gvardiol,2,3.4,5.9,13,18,Home,2025-08-23T11:30:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Leg injury - Unknown return date,,,,2526
404,211975,2,18,Manuel Akanji,Akanji,2,0.3,5.4,13,18,Home,2025-08-23T11:30:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Inter Milan on loan for the rest of the season.,,,,2526
405,126184,2,18,Nathan Aké,Aké,2,0.6,5.3,13,18,Home,2025-08-23T11:30:00Z,0,2,67,0,0,0,2,0,0,0,9,1,0.14,0.12,0.26,1.03,5,3.0,15.2,9.8,5.0,False,a,,,,,2526
406,578153,2,18,Abdukodir Khusanov,Khusanov,2,0.4,5.4,13,18,Home,2025-08-23T11:30:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
407,465351,2,18,Matheus Nunes,Matheus N.,2,3.2,5.4,13,18,Home,2025-08-23T11:30:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,4.0,2526
408,171314,2,18,Rúben dos Santos Gato Alves Dias,Rúben,2,3.3,5.5,13,18,Home,2025-08-23T11:30:00Z,0,2,90,0,0,0,2,0,0,0,5,1,0.0,0.01,0.01,1.11,7,2.0,18.2,1.6,0.0,False,a,,,,,2526
409,97299,2,18,John Stones,Stones,2,0.6,5.4,13,18,Home,2025-08-23T11:30:00Z,0,2,90,0,0,0,2,0,0,0,9,1,0.0,0.02,0.02,1.11,8,2.6,23.8,1.8,0.0,False,a,,,,,2526
410,477064,2,18,Rico Lewis,Lewis,2,1.2,4.6,13,18,Home,2025-08-23T11:30:00Z,0,2,90,0,0,0,2,0,0,0,3,1,0.02,0.08,0.1,1.11,6,3.6,16.4,14.8,5.0,False,a,,,,,2526
